Cash,AccountsReceivable,TotalCurrentAssets,OtherCurrentAssets,TotalAssets,AccountsPayable,OperatingRevenue,OperatingCost,SellingExpenses,OperatingProfit,TotalProfit,IncomeTax,NetProfit,Variance
-0.17241024725867374,-0.14907322572124032,-0.1491436385844773,-0.07770370404468456,-0.14194924751786075,-0.1202697950966103,-0.07900831244825021,-0.06443378830829101,-0.12064001674688858,-0.1232410117936495,-0.11783984235808974,-0.1380636141292362,-0.11320120722187524,0.0212468996931428
-0.19510020145648865,-0.25531900830881216,-0.18051610934695098,-0.06722572219575111,-0.1733820645100964,-0.14449683823997997,-0.13408166647632827,-0.1315165179977566,-0.03696238950636983,-0.1470520741307372,-0.146188844602895,-0.1524576340879216,-0.14362784432790135,0.015004013069659
-0.047549998127884734,-0.06577725827619947,-0.0525689735391874,0.027086689857652314,-0.0626093058131772,-0.049313312921511226,0.013405040801226058,0.002962162913489759,0.1541891213855699,-0.006246660478432347,-0.0006665589514044969,-0.030103764182212545,0.0043023270548333235,0.2939413918531223
-0.006705657664104322,-0.20725172876338982,-0.06942478171322752,-0.055795892008576826,-0.026499383092240654,-0.10753749089725594,-0.05664808255720553,-0.07642898457809098,-0.06805618927858881,0.27003954113435047,0.2798576836360093,0.10289947337834643,0.30699233747829635,0.0068868972800606
0.003854563469184579,-0.283381353036381,-0.09319607677778918,-0.06128511417709002,-0.11404067546209884,-0.12806565211419835,-0.07731047747740874,-0.08472455508571974,0.043344437124419516,-0.019694455914554106,-0.019552179929359988,-0.01793496016725543,-0.019674257164054677,0.0098062762471742
-0.12528721002848642,0.07337894339433124,-0.07714138015795549,-0.08358267574485155,-0.11269106173226309,-0.02235679571697943,-0.0742764054298811,-0.062326549107598155,-0.13609875711836006,-0.1106154537593929,-0.10989392808440271,-0.138865025006807,-0.10384906457183547,0.021917160099356
-0.17222562970664007,-0.18440329625627308,-0.1266558125892837,-0.07978789145148425,-0.14567697570142216,-0.08069894814463559,-0.14364843936218163,-0.13195388049394682,-0.14788985321086143,-0.1638555057129556,-0.15384822236437243,-0.18847715156278408,-0.14637449493010257,0.0504811696238787
-0.173900996476449,-0.16885164251605564,-0.1261724125088714,-0.049287739692618654,-0.12800273783596894,-0.13784924991835304,-0.0906001809274192,-0.08254026895774132,-0.0954744141478456,-0.07269505967836969,-0.07124509836095229,-0.01946275013850799,-0.07936699309947447,0.0567875522823863
-0.19234088803528637,-0.2562941129533182,-0.17909694939270948,-0.08517818779702374,-0.18413444701894413,-0.14191981753282698,-0.13908527494251674,-0.12788020565158056,-0.15146122221957092,-0.12290683811259372,-0.12498460165470346,-0.1417890450841654,-0.12085294032594512,0.015387256343606
-0.04169863340503701,-0.017167186572461395,-0.011388068518143902,-0.0368390119976408,0.03205853641372582,0.040141433285863615,0.12221892642700777,0.12575998958008347,0.005508439975447178,0.09217375287630768,0.08638283614309991,0.24711691364336422,0.058031510440387714,0.02221902562475
-0.06907519575722637,-0.16496433858975781,-0.09197903387888651,-0.08263759335116937,-0.13008300005002288,-0.10303185181895158,-0.1001233368028914,-0.08986788165634782,-0.1508858483840385,-0.04319641841512013,-0.04663210273650198,-0.09169152711799472,-0.038515448869969784,0.0152829817007272
0.4715388717681353,2.094442855248296,0.5483288923801067,-0.027949699424919525,0.2803332293894508,0.320762906763416,0.06889053983575469,0.075522113371503,-0.05770019303395999,0.05397097821121988,0.05034916276580604,-0.9665064055807693,0.2230045519640607,32.1403305750287
-0.10761686536568875,0.5903410351223096,0.14868685500589968,0.0011668815500102297,0.25480798773165886,0.149336038394676,0.25542969752993616,0.20439586297629345,-0.04969030699148494,0.6830842017042876,0.656882277218214,0.42724731687712114,0.6890033508053679,0.0174712671930909
-0.04891466002089268,-0.2394920732889373,-0.10725123358955851,-0.08347218629855893,-0.11270817978492063,-0.14193509774586585,-0.10980063773952019,-0.13062046980658845,0.32955052349253594,-0.06446536175442327,-0.06985567285327937,-0.08866013643582675,-0.06596641300200012,0.0065617272441515
-0.1355235699110276,-0.14225961544073631,-0.14706464410616762,-0.08599569211567011,-0.16393917864108823,-0.12003812349959997,-0.12961457220191608,-0.11757088539395,-0.13522047836318124,-0.13648568812598047,-0.13555439475961392,-0.15323503248453735,-0.13116165105808122,0.0231372792589924
-0.11314283234260017,-0.26575766594805617,-0.16355243411595793,-0.08599569211567011,-0.17943401212760862,-0.14104063991382543,-0.13805903905849165,-0.1259312094578888,-0.14167662384531893,-0.12961366299559463,-0.1311266414076237,-0.14788344983245766,-0.12693812620563116,0.0113582332015535
-0.13480105214740934,-0.15599179743383323,-0.12255562324683891,-0.04399187189374797,-0.13161539521234064,-0.1147695231914052,-0.11565233640725739,-0.1148218810579456,-0.04825858643645935,-0.12014280797028426,-0.12250537260836043,-0.11106656227490276,-0.12321172990201514,0.0107056728503863
-0.11754940871524248,-0.2377736691875449,-0.02931874388277814,0.1037707496509513,-0.05470944422504065,-0.12087308163540851,-0.05549505791050087,-0.0694790290211996,0.23917003872048506,-0.018241397658233252,-0.014395411606012362,-0.0020763235111264195,-0.01639531000983928,0.0256158218809318
-0.04284097303638309,-0.19067539701436576,-0.0739287178706713,-0.08599569211567011,-0.10218078031280232,-0.04490156330582233,-0.0447495342659012,-0.049650031550103335,0.10811503079416244,-0.02507141692475936,-0.02470367522856536,-0.033771356554871935,-0.022950877757410816,0.0058768023932424
0.4265020118006127,-0.1267672239797783,0.1681629254158017,-0.04661185360830448,0.07566412139419339,-0.036687365676692306,0.08992549581835677,0.05012319905442617,0.2898295147073664,0.422986236759877,0.4615245957589944,0.6604464894904641,0.4226990397206424,0.0061569701286287
0.019138700071784948,0.10413947279771252,0.05554561265918644,0.44701340594397365,0.05571692093361201,-0.05605624894931258,-0.07216755808349383,-0.07782886933194555,-0.061190425551150805,0.06681897023767164,0.08670722867355868,0.06420648671840583,0.0895701269650507,0.0169712020776969
-0.16382633244894013,-0.29571845889231985,-0.18022123977347593,-0.08599569211567011,-0.18238464707299265,-0.1416196138791642,-0.13315424680129848,-0.12271174752207288,-0.12317795778613731,-0.1194380742272367,-0.12136049358124547,-0.1345094749046213,-0.11788994730565401,0.0132508867184469
-0.18090229638696162,-0.21752812884912845,-0.16359037989613162,-0.08453953825748779,-0.1630032027604461,-0.1343679828666876,-0.11709468764069868,-0.10624014858900802,-0.1443114548589845,-0.1297621128367598,-0.13482392313847344,-0.16598481177249713,-0.12814228036736802,0.0109781427328106
-0.13842435874377126,0.005197533990141061,-0.13441219330880944,-0.06597423785508469,-0.1133790640293293,-0.0012671129899185546,-0.13052265533085441,-0.12242253218671291,-0.12405941945488148,-0.1060330075806793,-0.09854281990978407,-0.12707625033688788,-0.10838026310350705,0.0113837988017333
0.13799868617180283,-0.2694803544904372,-0.07694336859038366,-0.014936966272239057,-0.10956894752817614,-0.13915516025069247,-0.07880386652636677,-0.12866689948176466,0.5424949544936288,0.07012292045152174,0.07397872820629316,0.029441407613997588,0.0807306309583183,0.5493237647254666
-0.00262348373594501,0.0652333449802232,-0.04551342046473944,-0.07448598193520496,-0.050927950262217886,0.002545302181074798,-0.04880575055844253,-0.047754374541239944,-0.10453678501229258,-0.04117401277953589,-0.043508774234893834,-0.11500815813311964,-0.03092059123059813,0.0169808645360833
0.1194234587406834,0.7388494159799361,0.2292884476190159,0.25022525699932185,0.18350969030462747,0.05130390998590886,-0.0339737423616265,-0.05704366023550044,-0.016596849846769478,0.03075657893440426,0.02974870362732939,-0.07867582092876448,0.047852905662385224,0.0030037419394772
-0.09366929700226928,0.005503991463964742,-0.04798079666533475,-0.048066047423198116,-0.0541386563875962,-0.037532342490146815,-0.02200293936563088,-0.008848902015578855,-0.11813010919025442,-0.6243286692242085,-0.6217916850956146,-0.18713289428433244,-0.6893205257502225,0.0175994536043863
-0.18800917350282784,-0.25390785862243087,-0.1764087340707705,-0.043776176650549045,-0.18145979441293145,-0.14021644862045415,-0.13840579422313018,-0.12828050786639916,-0.14169161822940032,-0.116725393718983,-0.11846963635772885,-0.13703354200337425,-0.11410713021034331,0.0077270251124242
-0.15260462084137022,-0.2313647385964081,-0.13433142468248213,-0.07128711503191675,-0.11388125512017643,-0.06639981411085143,-0.08026189657278271,-0.08315204565076405,0.3573408575157678,-0.37030424330751,-0.36668065201297145,-0.052841782851244586,-0.4163239631288943,0.0179459965544242
-0.07967960773010406,0.12409238819839949,-0.0583853487025248,-0.04853843913278252,-0.05921812709178339,-0.08741278141353812,-0.003472154931024295,0.012039954051559483,-0.1444146629804104,-0.06831251056119814,-0.0537938602325431,-0.11903149624600594,-0.04216369525975559,0.0343486332122651
-0.1541848928625772,-0.19618966968392734,-0.15356246205115937,-0.07994103117404656,-0.13895120453477977,-0.10162367685409837,-0.12099303080192608,-0.10852309071171629,-0.11635486577097391,-0.1844362343151772,-0.18165892965993724,-0.1710732513584384,-0.18159422304709333,0.0476017780854285
1.428377833140025,-0.18536181572598637,0.7563918622871604,-0.006307873291368047,2.0593218160890836,1.8311091842876315,3.4373340875244045,3.7368550459592935,0.014240002265663668,0.5476992976615325,0.6063514286939338,0.13082939914544875,0.6808987070357053,0.0037035911231515
-0.1706200359959674,-0.20619108975979436,-0.15068534752908297,-0.08599569211567011,-0.146068147537715,-0.11380348227480665,-0.11521786082018705,-0.10380126232058152,-0.12018957835358945,-0.12227210894120892,-0.12381492036764344,-0.1373484222258446,-0.12025290095457458,0.0046816312218409
-0.17978643674942854,-0.22939775301526555,-0.17685993744103246,-0.08554852071117951,-0.1784956721271601,-0.13196213142273916,-0.12662193823573903,-0.11982719034541962,-0.08717345451924857,-0.11133847838766454,-0.11378278256780142,-0.1224404051153577,-0.11115758331090676,0.0040738373348106
-0.14853332409612358,-0.1798980852903742,-0.08955178294007927,0.2134203993555386,-0.09107187608617269,-0.09663249173720928,-0.09669163034669291,-0.10499666343351345,-0.12954224068866751,0.09294029536518789,0.0821275165628589,0.06400788376451308,0.08429245013191723,0.009086894266606
0.22602865098693628,0.25012361230083374,0.21330908438620702,-0.052097240476835234,0.16339677098731947,0.18719364281879838,0.09354483593505389,0.06093734787006535,0.25249757929003097,0.033242836638631396,0.030866578254669378,-0.012902431470895929,0.03794361699187019,0.0297137376975151
-0.18759657020692797,-0.28256550590129076,-0.18673372926013312,-0.07893860628012433,-0.18759637026322695,-0.143324195987593,-0.14409178858074906,-0.1331600588732833,-0.1491370236178567,-0.1156607930335775,-0.11429564896979898,-0.13814780019230188,-0.10907633789515322,0.0140462227531136
-0.026030379765012056,0.5064511887273038,0.19930465312944193,0.06928414405853565,0.2112782733365572,0.16196250160712816,0.13131897333834933,0.13993808565024105,0.18764469191778735,-0.1052725925513097,-0.11073395052065355,-0.2781260479528703,-0.08109746147181032,0.0091007437605681
-0.16456986375446125,-0.24699266100035652,-0.1379034887616361,-0.08260183944944148,-0.1601903702845433,-0.08303691370480204,-0.11102273390739512,-0.10387690327943516,-0.10525105570869094,-0.10365434112685926,-0.1059876426824641,-0.13168351736415387,-0.10054209772401276,0.0101263691678409
-0.18142413601927843,-0.22453644985770455,-0.1705941685676006,-0.06460405462645896,-0.14027468342737046,-0.13574222157272806,-0.12178905849934157,-0.12891930957752085,0.014891555163508494,-0.04270540281524047,-0.04019425227235262,-0.06044162041592898,-0.036372918627671884,0.0289693016324469
-0.1300951901065798,-0.09840116249601906,-0.07270850394540605,-0.06842565606675848,-0.08569082510105153,-0.0626896291717434,-0.05621363728449795,-0.06635110479614754,0.011331639347255755,0.043710862080980385,0.032544449567197896,0.012391561646320298,0.03558026925262869,0.0249992391818787
0.28851375110183664,0.3133468490673837,0.21592991050788266,0.11934955358255292,0.09206153339068858,0.010466508894815799,0.016031797492195046,-0.03255126560983833,0.1248807903936088,0.4557479155629799,0.4522045452375282,0.20718718432922734,0.48911135826919055,0.0056281033016363
-0.007040381184778243,0.44305111948623316,0.1600354885912665,0.44390886002474583,0.10547286960191507,0.08849299088767408,0.06229563909320604,0.07562603090971047,-0.04194299504116305,0.020934028735490568,0.04577952353333473,0.018387001630435742,0.04990875891211238,0.0260787285573333
0.37361416829456306,0.13295232401522153,0.14362448662288202,0.023123108741767866,0.0719093611960701,-0.025541522113950353,0.007577068209834987,-0.0020796203428522105,0.12895752674526217,-0.10442251236082,-0.11257631522214792,-0.11143797423780177,-0.11163281282261811,0.0025582973074772
-0.09803093967308416,-0.21120439779034164,-0.13414742564175264,-0.004814865880756673,-0.1561979230884353,-0.12304285354826938,-0.12372362418841483,-0.11682246223569083,-0.1466355980426511,-0.062017401633852616,-0.06702168477298032,-0.08207503282246109,-0.06380147869437468,0.0080574137585151
-0.015068967119142494,-0.20920698356759265,-0.10814463833486386,-0.08599569211567011,-0.12690634854076827,-0.1136463465086641,-0.11481669236731498,-0.10596777216287374,-0.1288561784461151,-0.11711948613444473,-0.11625738336090155,-0.12689077935361134,-0.1132693963393453,0.0224582793035151
-0.024749695186777255,0.5860379024272623,0.045396869060321886,-0.07072839612008945,0.0543937740166409,-0.05684617728382579,-0.007309549171258165,-0.0017332880287596341,0.22848566129603942,-0.9872817427140459,-0.9816519090869394,-0.5778483650065324,-1.0401174129517974,0.0131806582232954
-0.15974744711508804,-0.26432576974935684,-0.1012192296430499,0.18626426085013967,-0.13570486632675766,-0.11761344515128325,-0.12751608950808105,-0.12309773843200336,-0.12409125553368604,-0.04390765327946621,-0.04736887354367192,-0.06764386099030106,-0.043466942505807384,0.0085739715192424
0.23776565035076724,-0.1646888776405777,0.008483985775793656,-0.05020037614421591,0.03404080637343083,-0.12273254876139385,-0.05654662494620854,-0.045111935270233564,-0.017599131398369765,-0.02793147196059674,-0.031091008412523095,0.12458304991194195,-0.057337642338292125,0.0115982301123333
-0.19199416240997905,-0.24454600441505225,-0.17753304465902875,-0.03867318842383353,-0.18782677214334262,-0.14574935486496024,-0.14508168966955995,-0.13412630522205332,-0.14167923079522418,-0.13321910504101556,-0.13021253009934125,-0.1512981180297827,-0.12529619148130278,0.0203344887842
-0.16239636078517625,-0.14799789449585107,-0.1343855400843232,-0.08308147439151103,-0.14767882585809491,-0.11525921754489418,-0.1153991659013389,-0.10505750392018372,-0.14691190955414624,-0.10797160100891277,-0.11034968619732649,-0.133339103570615,-0.1053190985131996,0.0404049381878181
-0.17336322750746508,-0.14517978580983987,-0.16109374189347128,-0.0834036826008669,-0.1520121896410471,-0.1111953237415952,-0.11886118003290123,-0.11272807206099594,-0.13283304422126604,-0.10729933785302183,-0.1109986008615051,-0.11609886669169861,-0.1090089178795732,0.0035663621499015
-0.12735233445966465,-0.25349464812625144,-0.15686905154545466,-0.0368298213297152,-0.17364885721053247,-0.135076274969514,-0.13998233641473617,-0.1275542091934633,-0.14292225867772756,-0.12950427348524715,-0.12561949259492436,-0.13293918148783984,-0.12309702998115353,0.0309576493672727
-0.005590803145220673,-0.2757054812111028,-0.11681188175436842,-0.031296162712194514,-0.10126459541511035,-0.10226387594558758,-0.03945881793311638,-0.057986733694349105,0.04019032511195555,0.15385846049989266,0.14973789885185745,0.35564137518892464,0.1130209187807304,0.0125806880955378
-0.1287883936793865,-0.2326197098510801,-0.13512526735900757,-0.037560863349945864,-0.15183774276832707,-0.1265782865921262,-0.11939957035743243,-0.11298786382892834,-0.13377097427366733,-0.0619825578593121,-0.06322823976519168,-0.08793540497017238,-0.058403442461553205,0.0053753596179015
-0.13086682814858974,-0.29421959538388065,-0.17236096825895256,-0.08599569211567011,-0.18169959289593096,-0.13829356341795457,-0.1406806497179676,-0.13107192726996814,-0.12460240097743545,-0.13479855186564682,-0.13606195909108534,-0.15200384935377165,-0.13196007628980133,0.025236304356
-0.1287521516071854,-0.29113372101794127,-0.17407955085583168,-0.08307495220206827,-0.17567882936018298,-0.14565971532817273,-0.1443946944301501,-0.13158757874913987,-0.14698542142899224,-0.15247132920949633,-0.14749034065689717,-0.1623576609715698,-0.14345064453924744,0.0135516226354242
-0.07700996255451004,-0.008700578232450174,-0.09820193668837884,-0.08599569211567011,-0.13049074619315654,-0.053826449415142155,-0.07664141072053442,-0.061087762441616095,-0.12214197258151595,-0.12547885839773887,-0.12563566365191783,-0.14488491015158367,-0.121080595214677,0.010636056903606
-0.18856279325011074,-0.25855591673370815,-0.15683002998801096,0.08152946787649862,-0.1683009379368458,-0.13826763190226188,-0.13170821357623297,-0.12355944907259273,-0.1425952055918033,-0.08153456114429779,-0.08258206172754295,-0.09266363007060806,-0.08004430108043403,0.0405690352322192
-0.041321907593137384,0.0904143878818441,0.09473500736625222,0.35567228883921076,0.09216389949518126,-0.1300370061923231,-0.045521113110460754,-0.031019591173886942,-0.09732774860930499,-0.13134261435167155,-0.1090681975592787,-0.10393382848146991,-0.10884260540063442,0.0044927468104469
-0.1777046209217344,-0.07746527810783434,-0.1230975116350747,-0.016925528439135508,-0.1496709846822293,-0.07404066138614102,-0.09860114851284024,-0.0878866157383523,-0.1319920148377694,-0.10865492615959546,-0.11109222237194491,-0.13741190759932034,-0.10548640364006918,0.5525102092823333
-0.1720287718997705,-0.1934595552827007,-0.17083000343526197,-0.0819637380704517,-0.17737533178998346,-0.11481432126836957,-0.13157042772059066,-0.1231656762021726,-0.14308545857148283,-0.10620918539847636,-0.10865659016284553,-0.12768718376037425,-0.10431837524779189,0.0405690352322192
-0.009623216784518334,-0.17921289891816647,-0.0717129237557245,-0.059734507443084665,-0.03874997247124141,-0.08412538173643742,-0.09378872742410997,-0.08355927358376898,-0.13386530387833226,-0.22511464794609304,-0.2298169936379665,-0.10149370556077376,-0.2493017968501898,0.013641495153606
-0.12761943667587913,-0.13837792522575595,-0.09891396348813354,-0.04616614441643679,-0.07386387893388757,-0.10794547708291631,-0.08727822916541068,-0.08170629095973422,-0.10953117001954464,-0.06576647987983651,-0.06550850787696591,-0.10692706730087588,-0.057812475595385146,0.0148718581188787
-0.17018413408097274,-0.23677921563851603,-0.1607140923669945,-0.08356156973321657,-0.14002922014901095,-0.12562526684401498,-0.11465574281938501,-0.11414025933843598,-0.05024860872394066,-0.0739871885436914,-0.06755170105656919,0.02058261933421304,-0.08190593734175634,0.0117335264854545
0.032673201006398964,-0.10073492641080511,-0.07011476108834544,-0.06359187150503283,-0.09410009804471668,-0.1131906917364674,-0.04534805816734288,-0.050427218164853745,-0.05007053971530709,-0.03233833447293018,-0.036850086923343205,-0.19357477763551062,-0.009812531163096232,0.0141501673053333
-0.15836801537531162,0.021528665290039616,-0.10077548701772386,-0.005977908138927925,-0.1099560471433248,-0.08863803405126193,-0.10561256617888798,-0.10383172929757625,-0.08733841864743974,-0.4022267650510103,-0.3994586182476317,-0.1470301837385107,-0.4382927343245312,0.0185342401342424
-0.13527232498324426,0.19800991713514796,0.01755693185560541,-0.02840081077182573,0.09431681509357724,0.0982266014962557,0.024905094268213506,0.017782040234290544,-0.06936480089164312,0.24966788189201372,0.24023374749524912,0.2941111999750784,0.2284601412160443,0.0054237323119015
0.1730622568084614,-0.20668923076467313,0.005994419575810224,-0.06738507344239054,-0.06800843334484878,-0.10918560282763545,-0.10742211108523193,-0.11152142687849789,-0.12059289076770878,0.04416824207857309,0.052875391579308526,0.043308907287984956,0.05389255202593652,0.0111163144117272
-0.04953990434634032,-0.11656814645584634,-0.10525194757761545,-0.08005375295051405,-0.1158824626502619,-0.10541006785631932,-0.08958142740001884,-0.08582401019065752,-0.07901991174860765,-0.11819771381318364,-0.12243996501488116,-0.20796848549452923,-0.10662672222142498,0.0560247275765454
-0.0939261589677677,-0.0446041582533333,-0.09413233613236119,-0.08500836153659404,-0.12369630685873649,-0.11325253444703633,-0.10337295295173576,-0.11035785712718016,-0.055689021220492185,0.0042260865328911275,0.00044600948780049914,-0.02317659967925645,0.004412496142658967,0.0112543670354242
-0.1022649623509857,-0.27332661687294635,-0.15968773485492765,-0.08599569211567011,-0.17554421650418747,-0.13795867863093877,-0.14190988949349775,-0.13016791084946222,-0.1504530239457477,-0.13121913791326484,-0.13285741062736306,-0.1497400950559785,-0.12862914219523258,0.0198214213875378
-0.111485950313129,-0.21820250778494943,-0.13617522583200634,0.012867669189051923,-0.15728362824091874,-0.1374744597866209,-0.12761598684865044,-0.1264002146885039,-0.08733222684416907,-0.06498799606590588,-0.06033120221864111,-0.06492831416982454,-0.05896319239641935,0.401944050484125
-0.1855205425107101,-0.23075344393704733,-0.1721251844236699,-0.08393601614903395,-0.17659772916164396,-0.13955952915116335,-0.12191875054994315,-0.11108616520309018,-0.1092211751503942,-0.13241137079747373,-0.13336412577806528,-0.13221978115811514,-0.13220175635479636,0.0239247354644888
-0.17019018218095391,-0.2855103255569186,-0.1780669597101718,-0.08391485643392099,-0.18063066066153485,-0.13636830505937045,-0.1333376744913245,-0.11924904824261423,-0.15266971853546718,-0.15494050962766562,-0.1564743537355671,-0.17990417726064828,-0.15088083545374845,0.0090454707305151
-0.1882619304452069,-0.29927761198171526,-0.14909561614818542,0.016785995371070884,-0.1554656196799998,-0.1401378651321364,-0.14163876477643006,-0.12849715806932757,-0.1421039737994414,-0.14051048271753455,-0.13986140347023845,-0.14074520480974684,-0.13828477241462633,0.0177736005479015
-0.15472402679620648,-0.25165717342304617,-0.15570833526936792,-0.07956858037486952,-0.11608123419254372,-0.07030748808434077,-0.09880002715288076,-0.09077441767165495,-0.08476399282880799,-0.44448107121952063,-0.44133230650515404,-0.32495024863082794,-0.4565453138962907,0.018392596395356
0.015030487403659436,-0.08343117271247216,0.023594715691086163,-0.08089679865818257,0.18136916659268848,-0.07560792411131917,-0.058557963618554365,-0.052154909780721986,-0.1405532534718334,0.018112218976339307,0.02430100047554589,-0.005082177736674097,0.028996579401368093,0.0083725649635151
-0.1794757184779786,-0.2540496941654772,-0.14890930775277256,-0.07331228595054798,-0.11302272896458528,-0.05761504252142406,-0.11215955714115919,-0.0998709194637831,-0.14015744470968322,-0.21454948247001437,-0.2147006193627023,-0.16947709978867617,-0.22018764100022786,0.01751621278075
0.30341825298660974,0.5365433904137037,0.20146365718534232,-0.05171359763056796,0.09902543458316101,-0.05896728687227563,-0.028794704948260034,-0.07584868275613442,-0.09989659289080052,0.4453766779472086,0.42939000114658954,-0.01856778451198868,0.501113035881519,0.0057629263889696
-0.11604663894399282,-0.24807894774092934,-0.1597527611266048,-0.08599569211567011,-0.17388021469094977,-0.13888117701786498,-0.1382030285519925,-0.12987321665830537,-0.10776432239632838,-0.11929248059450542,-0.11477996866380326,-0.13351483332298006,-0.11042736495212889,0.0181816805109924
-0.029396508061689565,-0.2415064197475245,-0.1090423813074116,-0.0856796397406528,-0.14441875158878767,-0.1285933232505139,-0.14032978183811665,-0.12998681089165126,-0.1531591799704492,-0.11032862075230881,-0.11185081605998455,-0.12792607874327627,-0.10798231192307921,0.0159907036228545
-0.029425495558743908,-0.1521351551689776,-0.045231497985077335,0.07312650599249133,0.010033024452633467,-0.11974005088526489,-0.06800006099314795,-0.06392990817244308,-0.08072616743653561,-0.03834637402041936,-0.05010435351075616,-0.10513621400579548,-0.04025197015863504,0.0115617094157878
-0.20353528701977766,-0.17443957798585982,-0.17430068196147766,-0.08033343809902196,-0.16664252205384392,-0.13235291194983098,-0.13377299506669676,-0.12204107552868536,-0.11764524428684207,-0.28227285983873207,-0.28154164331699744,-0.1508279247790623,-0.3008865689955454,0.024228095090606
-0.1378388362913657,-0.2645710279196972,-0.12217175518821605,0.047658932943935875,-0.11325433020217757,-0.13705856266516397,-0.1114373920411827,-0.11889179417762062,0.10375731317844425,-0.11850633258564852,-0.11828141274756186,-0.1659806225395514,-0.10895712550249587,0.1821716137916061
-0.17797229594638353,-0.06971270782328526,-0.11555396942592096,-0.08526779195361886,-0.1148015273303047,-0.1067120041320144,-0.12180779723848029,-0.11293773372482228,-0.13060738106363726,-0.14754466495012428,-0.14687076839313298,-0.15603769953990537,-0.14380879941362146,0.0179264743114772
-0.016386391555499494,-0.2311526253108192,-0.03844917549664163,-0.048971694809221304,-0.07373264453265295,-0.07751093610766617,-0.08023610803210021,-0.07819535527603594,0.007619590244950871,-0.10150892787926272,-0.10335482702738989,-0.012242523668716433,-0.11783770203170847,0.0444463221281515
-0.19308565566690503,-0.2409923381846984,-0.16860597548887876,-0.0843534892797968,-0.16895222754913772,-0.10662963646814318,-0.1368146523677608,-0.12411927332954026,-0.14263794475819297,-0.1506724863484625,-0.15242968736487653,-0.18683667686938932,-0.14500877674021082,0.0168964369938787
-0.10345234263335935,-0.04793740729396881,-0.07792497116948849,-0.08365720395020551,-0.11951492117980236,-0.060563717262611214,-0.11441536125543159,-0.10380257707174431,-0.11209026978509139,-0.13791827182306224,-0.1400169426267928,-0.1473745934361343,-0.13733571872006406,0.0065790740609696
-0.2090121411747906,-0.18273027972615222,-0.16061778566398544,-0.02783158747188444,-0.12404147991171742,-0.1275543489823026,-0.13568327477244183,-0.12441235529366768,-0.151995188327018,0.016070742363936064,0.007670835364725098,0.05350310110453805,-0.00027210486943263646,0.0219484266462424
0.578087305853419,0.9935049577667314,0.4694015633854243,-0.019806798976341296,0.638401843195385,0.5190431685617943,0.13478096215882218,0.0946787903165621,-0.011984975438385654,0.8400208519110707,0.8151415454743663,0.6413462846881897,0.8360751884935774,0.030023666973606
-0.06290215259143021,-0.11363609281791734,-0.05403427767809335,-0.06690189953552783,-0.020899110289264593,-0.07697091902528985,0.10977218288315449,0.1287087315717894,-0.09946732712917687,0.05758438178029052,0.04864619503277328,0.05686070929451699,0.04667874834459592,0.005580247919356
-0.14134240063312417,-0.1999535657284583,-0.1270851228612401,-0.06168789074591649,-0.0454905559051404,-0.013126430352976138,-0.09044911263373934,-0.07454591453363049,-0.12441791370561818,-0.3398142072771755,-0.342764595110567,-0.2569261509243057,-0.3538165294117182,0.0182005313109924
-0.05034262265370811,-0.03562261094411367,-0.086515785199392,-0.08524338270605433,-0.11189930332427801,-0.12295442189702577,-0.03804159705379041,-0.027066424760069385,-0.056368960608065365,-0.07193820337670749,-0.06670274929132708,-0.08437972202417722,-0.0630389307437225,0.0388133225999696
0.2701649851700908,-0.16672829752286256,0.03406125704492508,-0.08596591449979933,-0.0398388990568719,0.04170750730039319,0.007801389652443749,-0.06150647577709405,0.7049465634541263,0.33615663319913425,0.3338273408510374,0.3106536190740621,0.3341909007806516,0.0102337158739015
-0.15431223637246505,0.02943270847373286,-0.11727610526350857,-0.08345547396637407,-0.10125495880490953,-0.08071080484951439,-0.13665697301680055,-0.12618267325318927,-0.14182839187201116,-0.4830824346031129,-0.49142829293477536,-0.4738911612510072,-0.48927121643715854,0.0128268890175378
-0.15029813140874845,-0.23367376111782312,-0.13936794736872848,-0.08471021844754469,-0.1479397590887833,-0.10998486338088725,-0.09502101690172397,-0.10221983551218618,0.09554026454248624,-0.044150992069931595,-0.04977944141107721,-0.08772309983636183,-0.04284180620680156,0.0273315567298409
0.26306570912231664,0.5549945022361777,0.18073825167515126,0.11079258903204918,0.10857906154140247,0.049008810808826235,0.12218768045896133,0.07953190728792747,0.2699096712622701,-1.0586941670698107,-1.0582292869551566,0.30146663208703345,-1.278739835080023,0.0328888813939999
-0.2022343185398626,-0.2842140279350749,-0.18946639693708933,-0.051396860127618564,-0.1895494367879605,-0.1437167004303845,-0.13929712989815998,-0.12809673971823649,-0.14805911386544116,-0.12330887315820024,-0.1231791802973628,-0.1407518732345817,-0.11893572998958006,1.021980368326567
-0.1941241523463503,-0.2797336682440927,-0.10228139669521459,-0.07356531100205904,-0.12965406743871769,-0.1416220961508365,-0.1428723512807205,-0.13315521737524297,-0.11369248069548614,-0.14931976853792273,-0.1499371420829465,-0.1754811508031622,-0.14405258026444398,0.020812160590909
-0.03591756700291629,-0.04216545239396006,-0.08290115397634883,-0.08081554359733666,-0.124110219828747,-0.08627884813034077,-0.08003611169027687,-0.06534396214513831,-0.11565840844808377,-0.1224187308060848,-0.12444280127142637,-0.09013986878879438,-0.1290240176797306,0.008195964021659
