Cash,AccountsReceivable,TotalCurrentAssets,OtherCurrentAssets,TotalAssets,AccountsPayable,OperatingRevenue,OperatingCost,SellingExpenses,OperatingProfit,TotalProfit,IncomeTax,NetProfit,Variance
-0.10003071833018762,-0.2611117295013901,-0.09645852716585042,0.03230448885202516,-0.13521601075461837,-0.13442641776812686,-0.09980655922038019,-0.11597491935581183,0.12280127660638021,0.018231603620662142,0.016808361310416305,0.0017791385004169151,0.019137717448053027,0.0095390058677878
-0.20679718373254266,-0.2924342101610909,-0.19768804111822408,-0.0768808904075331,-0.19454868920394205,-0.14232443988813473,-0.15078057511942405,-0.1366597349051171,-0.1535732388951871,-0.25192190256924174,-0.2517076672362409,-0.17192891134416638,-0.26269039885559997,0.0108459279020545
-0.1630989529269346,-0.1551524795603952,-0.15004653105894894,-0.08408842979691936,-0.16263014172137538,-0.14319260160011998,-0.12351457050444223,-0.11014523994843073,-0.12613006393201875,-0.1756332969551222,-0.17418679816474542,-0.1904563160136977,-0.16962581961305337,0.0414617114946969
-0.16388132817361595,0.028029447511567385,-0.09478576815343477,-0.05117616306070751,-0.1052835618827267,-0.11390709999766045,-0.06105930870308238,-0.0505204157186792,-0.10664693289927651,-0.1267694287993398,-0.12916022642603517,-0.19769670334180064,-0.1161708266914173,0.0309902879195454
-0.1668874495305794,-0.1990381669441928,-0.1315564235334002,-0.07711029864823901,-0.11589059580688833,-0.12853531728136183,-0.10841475938509984,-0.09584273659831528,-0.14425906412077405,-0.1488422668388528,-0.15050227121041612,-0.23400369374505695,-0.1347375462042378,0.0098279125011742
-0.09788403554552016,-0.22459267619392503,-0.1440094809282215,-0.0756136129131381,-0.1572326870266287,-0.12042755360723843,-0.12735160509142726,-0.11570990109464652,-0.14216423274322101,-0.13572564898389772,-0.13653472319241097,-0.17535716480054087,-0.1285296876379696,0.0166495501446969
-0.15761288016477515,-0.017215337305441534,-0.0699427901666947,-0.06519336760199823,-0.08798183258382378,-0.026226651087828585,-0.07172921450302687,-0.0709259976563376,-0.09092668178692549,-0.0007620201737773802,-0.004905728833480423,-0.06061239181903638,0.004583517215198867,0.0097709747988106
-0.03734067145479728,-0.14312214345306506,-0.08629668913603294,-0.07776992842884893,-0.11826976947247823,-0.09865479772462557,-0.11162330339677444,-0.1156445855191537,0.04915017796735267,-0.12643156027369148,-0.12711126161129307,-0.15456925452114265,-0.1211420631537175,0.0137607449337197
-0.022429369435381687,-0.22181210926242842,-0.04921099414855274,-0.04897501359009308,0.012895833710838044,-0.04730248742885641,0.12494737966509696,0.12491916104203243,-0.07695903917853313,0.22852369919694823,0.228555181007232,0.3813527581319188,0.2000521197883748,0.0123196632500606
0.5450390171400595,-0.018570381425680377,0.18541967053617822,-0.064131079179593,0.0908555539534907,-0.11324746986364795,-0.08513581045164688,-0.10965069330089108,-0.050105881246309276,0.29453907883458313,0.28250977243899655,0.28874253717595405,0.2784061873196647,0.0222210928653333
-0.1333427059789726,-0.24598438211750326,-0.11220221486911967,-0.08248368251623295,-0.14267885552310122,-0.10723289364086469,-0.12480051429899222,-0.11577673610366136,-0.13091591433582658,-0.13186800752279115,-0.13368536380936819,-0.15805546382586014,-0.12817270892394705,0.0108096260200227
-0.19585972115368733,-0.2815570190701904,-0.18697977049071374,-0.0826441821057195,-0.16144611752245416,-0.11450253291824197,-0.10607122399627478,-0.10225475149186185,0.0016903304834849366,-0.120960114255152,-0.13032971550899455,-0.1474537255282105,-0.12608707003746555,0.0060683613755378
-0.19682740331924178,-0.2468065086062852,-0.17812079121545782,-0.051487636262546516,-0.1769508537049013,-0.1377905847520945,-0.13980536044562986,-0.1299267132263128,-0.13264100941956009,-0.1274311397804205,-0.13092964815765454,-0.1465257212125432,-0.1269409708157669,0.013118429405238
-0.1409694927537548,-0.1915003984339806,-0.10007925139600977,-0.032094770143631185,-0.07114019902077857,-0.10926696655463529,-0.046298624131970625,-0.04784458678803596,-0.09174661920519575,0.043757256608089636,0.027661205229625122,-0.02248891214153327,0.03585929699762292,0.0014478687342651
-0.18319307890896566,-0.12743994521082744,-0.13703704067979214,-0.06470685703791856,-0.14792252949179263,-0.11857713650821161,-0.10377879055328158,-0.09260230650235582,-0.12967149666584232,-0.08369785795401367,-0.08640843386417947,-0.12151556881325302,-0.07956660112913833,0.0029310384991515
-0.10939996660730136,-0.03308085386476084,-0.09737864558591142,-0.07989692605834268,-0.13086795287578837,-0.043975617361033,-0.09537157089459322,-0.08700662433741269,-0.12738413393680748,-0.09537323200876818,-0.09763540981220195,-0.13098746392599417,-0.09097383253202834,0.0405690352322192
-0.2028488919038336,-0.2067716945314212,-0.16959694541322926,-0.08413339439498228,-0.1312777582913468,-0.0012671129899185546,-0.13835990006377968,-0.12960382450842894,-0.11824337767743791,-1.0138684091356074,-1.0003211087445136,-0.14463360343337656,-1.1355764531962196,0.02077467506375
-0.16596141677796808,-0.24548351561510076,-0.16495472978111386,-0.08158035004415903,-0.16924389337606,-0.12588753851814494,-0.11589549092842456,-0.10425856752362986,-0.13230984793994702,-0.13082740512565053,-0.13303822388533032,-0.1669043479035434,-0.12591457987751153,0.0104644951474242
-0.13472944689164965,-0.037930767844683785,-0.10063817429012609,-0.07904751763393095,-0.12854978762862224,-0.06463855857517226,-0.030305673310221888,-0.028036118516786817,0.02061002243665639,-0.06369577559884136,-0.06336642185140594,-0.0995900736823639,-0.056578102878607726,0.0264472590617142
-0.19426057399220362,-0.21609619687819218,-0.17229717603380182,-0.08194974393417152,-0.13548357992171856,-0.13663944567356043,-0.12029373419760399,-0.12785052175216047,0.09950877941680403,-0.07835232372549146,-0.0814369798980483,-0.12363964344197051,-0.07343887139141343,0.0062162932271742
-0.1892616784227738,-0.23427768797224074,-0.16834434050561187,-0.05215820361879818,-0.1818981296833216,-0.1316436112150778,-0.14534148288133344,-0.1342750747030063,-0.15468424358588942,-0.12573786098294998,-0.12781578117077375,-0.14135678915141892,-0.12421016252919488,0.0473543524103863
-0.18033863485439777,-0.11960839404798458,-0.09861673473897704,-0.06836179263921398,-0.09224467735044063,-0.09034466026331774,-0.11308556503350987,-0.10878314272340393,-0.14481505227054764,-0.04902014038503191,-0.05296434941284721,-0.2642999438931425,-0.0164522982532504,0.0308622167055378
-0.1796539984683396,-0.09551293734183505,-0.14922547800003663,-0.08599569211567011,-0.16416450813451625,-0.1291878576336256,-0.13170499941522248,-0.12038110784400638,-0.1286401129521845,-0.13904999359771658,-0.13433426865112263,-0.15660595242779637,-0.129172256240728,0.0072025498283333
-0.11600595402897028,0.2775833784600493,0.05104510340257569,-0.08343350735574291,-0.002832589245082147,0.09376366043943658,-0.005189431934220714,-0.017638904333968915,0.04093370951689774,0.07270050023955438,0.06769013142958002,0.03907348966715052,0.07179615311479826,0.0046652716700606
0.20341374573216775,0.17002656593527146,0.2508828919623322,0.6185789637002629,0.29582889078425717,0.029347386451278188,0.4392975393671088,0.36966540713035134,0.9472138641646944,0.3756811289462214,0.4093481712110487,0.452390907642561,0.3976316086943157,0.0116592570622727
-0.13704583014443963,-0.1841322026484846,-0.1458555044861771,-0.08599569211567011,-0.1565224684775464,-0.11970763493735356,-0.12321664739597372,-0.1143880337976817,-0.13815663560061253,-0.11861897334856371,-0.11891064826860516,-0.13852993818638826,-0.1143636717055224,0.0867603776949666
-0.09189144904213666,-0.234557285646144,-0.1262954055296232,-0.07589917287902637,-0.08904216917582342,-0.10433345645140953,-0.09960849889270408,-0.09275521873974088,-0.05948103469971921,-0.63389092914667,-0.6248011113062226,-0.3367132237635426,-0.6673268827197579,0.0133435103055151
-0.17726140057821987,0.0273229383606423,-0.13849012466015836,-0.08565731723070139,-0.13624860597571192,-0.09953808951143077,-0.11224241748706092,-0.0999591503991387,-0.14768994782562048,-0.14047965936104126,-0.14120918598665327,-0.14319497230400827,-0.13943055350610425,0.0052276447350181
-0.03436429682605336,0.09828205406064984,0.0010939452683046563,-0.06000758320294196,-0.0032293427926103997,-0.0008557161166656077,0.0335388879652496,-0.004846606140228554,0.5061332386550557,0.023092115657358466,0.01780837293296431,0.05042112466215432,0.012010403735760504,0.0150955639262424
0.5616703107846174,0.7106336435514379,0.29862909641327096,0.003481232511166565,0.13354735440470025,0.025105672027023074,0.19215725785463603,0.1806710981886855,-0.01604649770480832,0.36697036397063654,0.34426300745080024,0.3192219924865188,0.34483431076737503,0.0705274132207999
-0.12046161184800183,-0.1779601525157382,-0.094887631370388,-0.011210652238357648,-0.10277877719222671,-0.12093159191173171,-0.056945317620862974,-0.038124112293700364,-0.13015070196617207,-0.25098561100093003,-0.24909388801727805,-0.15200463897524913,-0.2630534506821399,0.0180843034814545
0.10783501872112082,0.27846563140703523,0.21044099843252756,0.004870962492887327,0.24177155166309866,-0.048035999505188456,-0.10394476063685654,-0.09466757946231011,-0.07474138427212713,-0.7173560942586259,-0.8347057169948732,-0.2212079720122314,-0.9304511231636963,0.0075081681462
-0.028031700907457668,-0.13883028178721474,-0.11863237789987893,-0.08544301421066418,-0.1493848426619107,-0.107963275055056,-0.12994042436787034,-0.12651076680205958,-0.08479704712549767,-0.08384189493027386,-0.08651503931612635,-0.11024451260296413,-0.08161048734353793,0.0061332720883
-0.12437598899132109,0.2935696031393485,-0.06753905859877012,-0.0851179772447937,-0.10920886303190362,-0.11327780900666644,-0.04632638163261821,-0.038362343019320636,-0.03353030321208724,-0.14923101069361397,-0.3715656589102705,-0.15283692648973585,-0.40495341486084874,0.0756554157077499
-0.17816344399295264,-0.2932618232161649,-0.1657413737390873,-0.011389153821763143,-0.16961583519897672,-0.13855964107043572,-0.13566374176191248,-0.1288777643207431,-0.08806325822549885,-0.13338652491119413,-0.13495028614053672,-0.1583559789716201,-0.12958855685768106,0.0127160130100833
-0.18526811739787954,-0.19358538774175713,-0.16437143194884404,-0.08596488833397192,-0.1782015631972014,-0.13172626722529607,-0.1432102696823022,-0.13235185584017523,-0.1540694486855235,-0.1311206062869261,-0.12933676792339813,-0.151978040392476,-0.12416465150768173,0.0218654105640606
0.12240806232208819,-0.04430655050123138,0.02623522431359722,-0.08551124355399946,-0.001322288784264585,-0.11226831288100088,-0.015632493252405195,0.0021923778002335115,-0.15180181644092852,0.0011497265289311354,0.0024535876324378596,-0.0022152305082807095,0.003169687429949036,0.0145056097394727
-0.1362819574421636,-0.25376296974615337,-0.12908195018614468,-0.07520131553416198,-0.0826571088295378,-0.10764006945566934,-0.12032134680682509,-0.11206191150215902,-0.13625212028323117,-0.20798607431000724,-0.21078543080800038,-0.10624287824127793,-0.2264200305715381,0.0095799784579015
-0.14342335851691412,-0.09202195567568609,-0.1308381269480892,-0.07693536612807271,-0.14635350733699415,-0.09769548755969251,-0.11649142417986193,-0.11090939809564454,-0.09505179993802258,-0.11426664960509916,-0.10112190548483417,-0.09580664869943994,-0.10101118559496504,0.0341663726656363
0.032255060208711925,-0.03249651474599709,-0.028090423386363667,0.02159359548599174,-0.06354420650486972,-0.08032903610314356,-0.0547784091824826,-0.0516893459113958,-0.01546701052255141,-0.01782674264465336,-0.020153743825576047,0.0985256067780968,-0.040213294164650575,0.01190593089475
-0.09916143071828111,-0.16838068168237122,-0.12286709605093252,-0.08454467687263091,-0.07173701523624428,-0.08508351534354937,-0.053321837277967465,-0.041947409429089914,-0.07205193109819447,-0.2681533300273323,-0.28641876139290123,-0.15043321805052423,-0.306610256761309,0.0106217497593636
-0.0933453218346081,0.30869984760690095,-0.016525159194156338,-0.027261537014536832,0.08335674305989356,0.025177261930450695,-0.03896334725178699,-0.044845979275647936,-0.12245367451855046,0.10278932022338196,0.09812374617084953,0.029975350941240445,0.10864285802650064,0.0107198363505277
-0.17941104312272282,-0.25962510930866384,-0.1523044888805252,-0.08163117004026767,-0.15380312593302278,-0.11295630111038575,-0.11079468007904263,-0.10535446246383463,-0.11852694897860318,-0.07631977466851082,-0.07978184559584667,-0.12281407247386883,-0.07165991240702402,0.0065324061683863
-0.14953597434469104,-0.0372524122350788,-0.11158688641054876,-0.08599569211567011,-0.125935126127189,-0.05139177225963847,-0.06828531623465495,-0.05149491142710299,-0.11907154901206932,-0.13513209879250082,-0.13522729293378308,-0.15304144390664257,-0.13081526265100984,0.0067198982349924
-0.10453454746665111,0.24305525029942004,-0.006238831732202692,-0.07887090847636086,-0.07904629724942162,-0.030958767152316245,-0.10129393206125502,-0.09642766846975968,-0.11807839073603485,-0.10108806005751342,-0.10322220366246666,-0.1447589830623277,-0.09510710134980846,0.0180072047380227
-0.17389078004075317,-0.017268717767305878,-0.12050952022329363,-0.05787587837951592,-0.12385041995409722,-0.13917856796017805,-0.0940243784387706,-0.07739742303951329,-0.1338605259728266,-0.148841297967116,-0.1502903927992414,-0.17451247694250774,-0.14462731020711256,0.0098358882254772
-0.16050883047177575,-0.10253668231478683,-0.11828366612652697,-0.08538539538334182,-0.139252986579728,-0.08800862749117708,-0.13620794455674715,-0.12613056558371544,-0.11945310680964027,-0.2044580115252615,-0.21062482555236337,-0.16648062743583503,-0.215971076586929,0.0089388701908787
0.17223621587978627,-0.18391119755666802,0.08431694623776413,-0.06930026169202687,0.17758708977791812,-0.036733422118372695,0.13272298827779183,0.10623131286510808,-0.13203828605905418,0.4488281190497062,0.4031239520322918,0.26446689865616335,0.4224293609169083,0.0171453484795454
-0.07501120453221767,0.025561880531046577,0.05801889350908399,0.6923435743549474,0.055497821059958916,-0.07667689269681549,-0.10200505694398258,-0.10837368375950157,-0.03091793313439104,-0.661661716581105,-0.7768451671459685,-0.4483337939185133,-0.8246495786068869,0.0136859358435378
-0.15250341981758045,-0.07543977413693234,-0.04397590853839709,-0.07480452862038431,-0.08051498701537707,-0.09137834598637942,-0.06747827688355851,-0.056299334498574286,-0.13367911282581893,-0.1037922951587511,-0.1239542220377998,-0.14537881745370276,-0.11904632612621158,0.0369682026937878
-0.1976506981077731,-0.21321254228596156,-0.14689841446963822,-0.07663156435860079,-0.13329614581400184,-0.11472505521415166,-0.11681844131905847,-0.10793793733668296,-0.1257246757254379,-0.11726490626087605,-0.11689846309770867,-0.13184694702044872,-0.11316853474766149,0.0049091532238409
-0.15402732755121432,-0.2824997312965673,-0.17623304056452296,-0.08599569211567011,-0.16210603082398092,-0.12626821149759754,-0.1338189643418103,-0.1237194266395576,-0.14405453825899245,-0.11254248054158725,-0.11390244491189758,-0.13210820865134337,-0.10964926624258059,0.0093162877360833
-0.178812802908726,0.19664541056569346,-0.07477317280248187,-0.08418532276171288,-0.10177180888797673,-0.032017844156859036,-0.06306485322706948,-0.057717476864326885,-0.08400398809613963,-0.06003673535992132,-0.06549041321711428,-0.0820153438733802,-0.06203569157672321,0.0678030013331515
-0.17123508447687208,-0.2783970899212129,-0.1824307168590213,-0.08435002045334979,-0.18383721477548295,-0.1437161350874935,-0.14297748360649123,-0.13166891325706745,-0.12300090814912669,-0.1470819409202825,-0.14602622236291252,-0.16529399598880518,-0.1412523096654246,0.0162838161539015
-0.1992668330639789,-0.2553228979879416,-0.18192137519274626,-0.08599569211567011,-0.1747862308988492,-0.1351273763644449,-0.12237149748762292,-0.10791378351077628,-0.13811939717138785,-0.14831895081212268,-0.1489700157336506,-0.15833581124373305,-0.14585196082365215,0.0149652081678545
-0.17950470287596046,-0.2116147438422361,-0.16211540185548112,-0.08594523236361526,-0.17280356324422813,-0.12668031471733132,-0.13135511827138827,-0.12116415753566488,-0.13519692122949103,-0.0993565744313036,-0.09377552353390346,-0.13050771326592248,-0.08657890290299229,0.0148320858546287
1.3060163291884561,2.0466301910986595,0.7724797112480194,0.3172294931181731,0.6926408382010902,0.8059495192234024,0.7555578554859314,0.6587732991918842,0.03875425942848132,1.6019009484015345,1.545097775347812,1.8481136614094351,1.477075910720442,0.0057220050063333
-0.1505763813215467,-0.2770080232227392,-0.1576021004845841,-0.08285014759904483,-0.15079831027330043,-0.12598596231401252,-0.10374124081173845,-0.09269782589925864,-0.15141997782721586,-0.07405555256635125,-0.07709883704905451,-0.09523404215755318,-0.07324698161080458,0.0297263704963333
-0.1655613258313101,0.03090370191846118,-0.0954508812092799,-0.08521321030820525,-0.0762213496154294,-0.12116042846119879,-0.060133480942604914,-0.07677095849312175,-0.12110284141717192,0.27145394066688566,0.2645602637266358,0.2275134033380769,0.2680200807078443,0.0068392742541818
-0.18727612448766529,-0.26567096848660166,-0.1877010291451643,-0.0858945999862291,-0.1913705482760147,-0.1380286947353934,-0.13789662158666513,-0.12609733491157138,-0.14425571394211253,-0.13174077273820048,-0.13212454488541367,-0.14693370941989972,-0.1282572934761739,0.5201990723287
-0.03909453729435438,-0.1373397974763198,-0.08389525515339742,-0.002386516048642005,-0.09662688642966392,-0.042424342403312075,-0.09107447541239573,-0.08044927973071742,-0.08000958741108916,-0.12477374721316974,-0.12679605366608007,-0.15105997659445575,-0.12137436206588524,0.0048443362838409
-0.1881326971874633,-0.17395235273467005,-0.16220102862293478,-0.08594072842809264,-0.15704474305995364,-0.14507257299810877,-0.11942091810360625,-0.10572527569934319,-0.13952867320730952,-0.11135993566217324,-0.11183532121376127,-0.1179827097390185,-0.10965838960289001,0.0133341760645681
0.33454635034464414,0.876745687700483,0.3527413403512738,-0.07396517591590786,0.2802700958874457,0.17587720263134704,0.04048150181682606,-0.00012873675825786075,-0.024479865882828,0.23137435792842218,0.21483474034361186,-0.03525524848769235,0.25511663242329374,0.0067806114931515
-0.18283698152201264,-0.2958605423635777,-0.17592954914370237,-0.028801715542149785,-0.17848488964170964,-0.14238958388107142,-0.13313032047121912,-0.12591562977051612,-0.14939435574511647,-0.07667935983998361,-0.07596326877234437,-0.095475746520743,-0.07188877973749454,0.0110012080908181
-0.13486734110028173,-0.19508225971490717,-0.12854208438791537,-0.07205095752990182,-0.14426349191610416,-0.09438919980964317,-0.13245118586887633,-0.12023317610641589,-0.12371856484627013,-0.21980969452888385,-0.21635776115136582,-0.2425662453819906,-0.20965740703376856,0.0412769198230277
-0.1269870225109987,-0.06992033094378886,-0.0538320664794764,-0.07697310359014378,-0.07752905121824641,-0.06301806519567531,-0.09905796027675821,-0.09756683543375194,-0.12308989609236469,-0.05270120454353686,-0.05613736568915178,-0.07350965675431005,-0.05263721449000251,0.0046522101939015
0.2059197422834664,2.602713491491723,0.5317371296171048,0.01861966650204789,0.5210167271085763,0.91283666137255,0.637840033333168,0.5826009811153688,0.043989415709844465,-0.4677294637791601,-0.47816035948622243,0.21521815670500377,-0.591286501183767,0.0212561771514242
0.004309915184014441,-0.17075320366016,-0.11121566029657924,-0.08364041910089906,-0.1324988365663159,-0.13054278047155973,-0.12046384077071107,-0.11399848104249957,-0.12220473942084518,-0.09279222784397208,-0.09329884174577044,-0.11152313481404003,-0.08926044758223795,0.022611296173
-0.20098700757183743,-0.2610995682079604,-0.17186934225076872,-0.08138775059903613,-0.09750431620022827,-0.08839772316160033,-0.1421979548939764,-0.13057091330882123,-0.13246442058018193,-0.32724879748771163,-0.33589897660364504,-0.10102113205386219,-0.3724153273991058,0.0054245116484469
-0.17189175610140062,-0.28259668232115875,-0.16428620431349833,-0.012105705952669682,-0.15919763926931993,-0.13221934581494635,-0.12515324218954985,-0.1104727216962626,-0.12228598019951588,-0.17223422697003807,-0.1375640350048114,-0.1651865116735319,-0.13145624587653923,0.043661850566909
-0.18859709164227484,-0.05738921799404183,-0.12435123781205577,-0.07094863555865483,-0.10535283406306808,-0.07586344946175226,-0.14188682845953648,-0.1277860862350086,-0.1174212856759253,-0.4253617271828796,-0.4296608036433418,-0.17438159036481826,-0.4686611324349916,0.0386826581494772
-0.10408863336355789,-0.03711575591071036,-0.09995732498403918,-0.07518473804098504,-0.08438411981877918,-0.09656598935514348,-0.06975321290443062,-0.06344779721054108,-0.1041760574193236,-0.0793833923227102,-0.08446008965321171,-0.12900060882976871,-0.07603170357993777,0.0110138454569924
-0.14557132115612836,-0.16101541422171514,-0.1415467960366976,-0.08446987744965538,-0.15860571706146895,-0.1415489125193619,-0.11168106471340239,-0.0993091682415235,-0.1258479081690334,-0.13521264295018862,-0.13356567642493616,-0.14481714120068814,-0.1302893051025023,1.080059015378
-0.1679720363858748,-0.19249321822252227,-0.12547959387129587,-0.07472991183186921,-0.11782169936397906,-0.10770644153676022,-0.0790682153482979,-0.08184060655361765,-0.07784432570351596,0.007022612920139632,0.0007445319233852806,0.01287605255525208,-0.0013835583167588765,0.0735316774736363
-0.08860738343659993,0.028494186588925163,-0.05366748218883107,-0.053484786400942216,-0.06261726220484282,-0.09081228144799172,-0.09411471776601732,-0.1039689413074749,-0.10174002706683558,-0.04764884432623591,-0.0523781846132349,-0.22198580198389792,-0.022981515386291937,0.0114371137717878
-0.1677013880611472,-0.23218481221233372,-0.14284194798759886,-0.08455996069094764,-0.154405422616838,-0.11883862651326008,-0.13074686917852701,-0.11952974998223038,-0.1472966757044299,-0.13682358191697985,-0.12872925100427232,-0.16749911807847528,-0.12081573748919483,0.002279501373
-0.20530338098406967,-0.2576883733987082,-0.18661964630624817,-0.08254763532211955,-0.17306683479517482,-0.14538770583761806,-0.12742157615973523,-0.13029018679458995,-0.0003420508137698362,-0.10134771764165762,-0.10545248866759653,-0.14424964013434816,-0.09778054427003408,0.0417057902010909
-0.16254458376568262,-0.24690357567763863,-0.15890518466877016,-0.08159338026882314,-0.16468196003206767,-0.12008825942272613,-0.10759675683067378,-0.09948959470039986,-0.12334970799922566,-0.08980158982493791,-0.09344551061943927,-0.12652593056260125,-0.08687453157336851,0.0149751184979015
-0.08677030777069521,-0.115730035715167,-0.10263828499100987,-0.06833965417474624,-0.13250085811051035,-0.12671150692240812,-0.06336113138839386,-0.04782610822202645,-0.11325685278176989,-0.08947678501935843,-0.08410717776237638,-0.09295210333349412,-0.08176397119683403,0.0058316440114772
0.17982292070673986,0.11275999076107551,0.037487360623214706,-0.0701032479279537,-0.029431178747643793,0.002405709939689022,0.006881682130241172,-0.03932229554336821,0.42083108300274563,0.006513769214889085,0.11048803911162333,-0.018706085433061813,0.13127670427678026,0.0450492313230909
