Cash,AccountsReceivable,TotalCurrentAssets,OtherCurrentAssets,TotalAssets,AccountsPayable,OperatingRevenue,OperatingCost,SellingExpenses,OperatingProfit,TotalProfit,IncomeTax,NetProfit,Variance
-0.07518046514003604,-0.18092010137635448,-0.12670854018832858,-0.08329602013123699,-0.10632701391060369,-0.13155969522432553,-0.09718330636450785,-0.11521158746226653,0.1316294020469562,0.02212884861505198,0.022168802695037466,-0.024520999320170857,0.02983545941485407,0.0202421433619696
2.867697012363127,8.281504087799174,5.3610727210143025,3.055997160507002,4.34089748517154,3.855550666742738,3.5715153514085176,3.017966620875226,4.103921999795568,6.9735202990183955,6.868817691040441,5.106893679921166,7.096285563892855,0.0083489475595454
-0.11415927155028985,-0.24518141158076062,-0.09135432998732267,0.07439192404583471,-0.12193152111863396,-0.1297429479851457,-0.08753451587554635,-0.11411808299367064,0.19252038389096907,0.08811667698893227,0.08166427095849106,0.04856101220154338,0.08638686004521146,0.0062938407635378
-0.10225855105634638,0.3033357121998177,-0.03457523203552158,-0.07579926043948182,-0.0537140889325382,-0.03140348770130017,-0.06465699247058582,-0.08758207066369143,0.126939652501699,-0.05547253998679667,-0.009442444993861352,-0.04203438454329472,-0.0038432581635597833,0.0406621521420606
-0.1317378969160195,-0.0025846193342306868,-0.11345394903751742,-0.0850704786519622,-0.14411451750413348,-0.028145414848412518,-0.10954653689142212,-0.10310662518061689,-0.06891619688277068,-0.09105467708771259,-0.09385390419677968,-0.1012121282472114,-0.09166088726151453,0.0038072680799015
-0.07523288208280297,-0.2568441906408691,-0.06513731595159586,0.36506935190965867,-0.11402077818396068,-0.11986026612708682,-0.12024216969810299,-0.1133699856113727,-0.12105433076886009,-0.041378847546791414,-0.044764910613024,-0.08413437581930545,-0.037637404013593584,0.0055084807027878
-0.10089457948693852,-0.2876475604854412,-0.13344513816423545,-0.027764653299026353,-0.14195768778228193,-0.1363228724348287,-0.10885615401495566,-0.1051050074257721,-0.05992449562638263,-0.0943925803085356,-0.09547098890240488,-0.07532650887333038,-0.09794649327052098,0.1078463612465151
-0.14254120345197463,-0.285030751784904,-0.1515785871347034,-0.08596137247679965,-0.15964965929388275,-0.1448110827957234,-0.12971243601012078,-0.12378688110218752,-0.1464922529488092,-0.06360192744465307,-0.065776210263562,-0.08572596640506434,-0.061734979160026925,0.0099555044642
-0.13032784282484666,-0.08471732038701214,-0.11958310909645432,-0.0358483526928551,-0.10845053288580471,-0.09722019051632651,-0.11966343657049795,-0.11273171962473137,-0.12320335246427823,-0.09036549268370438,-0.08735741974268939,-0.11716293054814209,-0.08140878470923281,0.114303704192
-0.16188140082342972,-0.2759549633542458,-0.15785223252384858,0.0017260571461172592,-0.16646925545139668,-0.11694091012125328,-0.11836607920784925,-0.11652165537250316,0.013112878591091781,-0.12580854442473283,-0.1231618244998304,-0.14098218473445684,-0.11887636278343587,0.0117890506071136
0.013761074859293157,-0.15017699323150063,-0.09877966121958154,-0.05821400300580346,-0.11644955072621326,-0.11741217748632019,-0.0936906266726707,-0.11189133660460925,0.07222243826593246,0.05678950977429193,0.05002277786030714,0.04034917625654041,0.05108836226078135,0.0156332816578409
-0.0789988275054034,-0.13961434232516304,-0.08193156217695272,0.04445077717633044,-0.10772943640212997,-0.11889055460721053,-0.07966378317833685,-0.0677370452960573,-0.11698097390079956,-0.12303856237915024,-0.12928441887012587,-0.12399685961659694,-0.12887108198179315,0.005500706217659
-0.06863021624288417,-0.05176726682779999,-0.06573384063534984,-0.0025779250806241575,-0.09525935218411546,-0.10215552428612881,-0.09178743161244356,-0.1116402162327213,0.17578870028693552,0.045524189268795465,0.03625710566871431,-0.011764503761989861,0.04400163835770935,0.025733113637356
-0.1729090852628776,-0.26416933274122034,-0.17666647530848126,-0.08553182305769716,-0.18578077430781148,-0.1402386023046819,-0.14382653238046988,-0.13199283827740854,-0.14690111004159503,-0.13925869680364528,-0.13965451233027676,-0.15196130099709723,-0.13613393917482178,0.0288252165802651
-0.20677169522769975,-0.04383999711998476,-0.14222446986281662,-0.07730528724676096,-0.11535201695334782,-0.12385922256677742,-0.10776320057616698,-0.11006476604653984,0.03570857222850235,-0.13930002215020595,-0.14374198730008167,-0.15962580636528576,-0.13956876006065308,0.0757839705546666
-0.18832568976454844,-0.2598415649863988,-0.1539680333598006,0.02710444665497835,-0.163081297342971,-0.12969433590153942,-0.10903514776629071,-0.09736687220351535,-0.1171995208846864,-0.11340910371766492,-0.1170532521192288,-0.12351979737704832,-0.11476675151203453,0.0405690352322192
-0.19752933826835706,-0.2264783336577759,-0.16006157930877882,-0.08143350475090441,-0.15834640296238983,-0.1353062868908269,-0.1335576745092452,-0.12855448571450973,-0.131951230766182,-0.07213876590890385,-0.07504486004446628,-0.13234727105857721,-0.06454182742338782,0.0230047404069924
-0.18124315767272786,-0.1816527275809747,-0.1590092016789423,-0.08085620541021109,-0.16867060064658004,-0.12699090148106548,-0.10018539181217924,-0.0872331520353995,-0.13599932191305913,-0.10737349555166033,-0.10972406382737404,-0.1554014254944862,-0.10083475633146198,0.0138291272955151
0.0846517392012703,-0.004470936882585253,0.006689479148815277,-0.07342972395894092,0.00595862671763398,-0.08181191967612073,0.03704243061952005,0.030539325042445793,-0.06346718168169857,0.17826819157266094,0.15632872391215571,0.12125565563468887,0.16059712113594354,0.0103713284746287
-0.06050130802777868,0.18139407006327243,0.09686602698534832,-0.0675645729813093,0.0927923792755692,-0.04767663856023088,0.052801954953492686,-0.053235665365538795,1.260414341829884,0.21075797900192933,0.2015138939474195,0.18631793779053427,0.20191787327256705,0.0040591375439015
-0.16431729910017145,-0.2744772490808931,0.16208728831043673,-0.081913117570024,0.07626330546620066,0.1990650573080366,0.4513155257916018,0.5298261122454263,-0.14968629516511317,-0.12179002640111818,-0.12156903954866641,-0.07399879405091464,-0.12844100182456583,0.0156696738541818
-0.12701648876275706,-0.07877392309816358,-0.12482660863590704,-0.08137787234657677,-0.13582802747723416,-0.1232443825771763,-0.0785381536282832,-0.0813811041025087,-0.10557966130743941,0.08122900557863226,0.07268157948014614,0.12326792902392887,0.06324101514108046,0.008291171113356
-0.038823118174137326,-0.18380163829760088,-0.05504807542937016,-0.03232159863113284,0.05929908432020118,-0.08090073646642577,-0.0014704401917057335,0.009758035725682736,-0.10100750261546806,-0.05252420384879874,-0.04667650628026352,-0.06798959289137971,-0.0426050383675601,0.021884023805
0.7921282565444303,-0.020054597577273667,0.19997691048078217,-0.08599569211567011,0.09941165811599466,-0.03479779382830583,0.09624458287504413,0.04993507180932523,0.5197101656525835,0.3549028019078819,0.3783492111019206,0.8455284656115043,0.2947005528004419,0.0088469029198181
0.08776831085750832,-0.30057043063445205,0.32750626885319056,-0.07047698933293074,0.17974005832706516,-0.0678247122064538,0.2223129056366045,0.2556235971199521,-0.15021274896072637,-0.0641601630264861,-0.06874382296725122,-0.02942709164662137,-0.07476841273325145,0.0103274362570666
0.20190987192153828,-0.2543333313887586,-0.0077368397637698995,-0.08470707266760036,-0.0717254558641981,-0.10850824259756467,-0.037629826503400784,-0.046453711940427474,-0.1235077243599207,0.21101581250311646,0.2055151585297683,0.12145214051544202,0.21760967166496534,0.0405690352322192
-0.187392274563651,-0.19267840559201233,-0.1576725532130541,-0.022815115849369915,-0.16490876906265278,-0.13092936367776356,-0.1391917911575425,-0.1277198430372829,-0.1397510057092684,-0.1615847808939542,-0.16195621130705293,-0.16479245172072188,-0.1598132288024837,0.0239762613758777
-0.15690891613225635,-0.28669706716615556,-0.1678516159414514,-0.07396780681785972,-0.157284824717927,-0.11759528503660786,-0.11207796448998106,-0.10516887345967149,-0.04350086496452388,-0.11242997685081772,-0.11388686355024912,-0.130385526712403,-0.10992468785647103,0.0076129587894545
-0.20348548589803586,-0.24580139438884785,-0.1447274813725319,-0.06780348658873508,-0.15609741235988794,-0.1382175029406348,-0.12319442191216207,-0.1108668433404816,-0.14278371039231189,-0.11610039004507935,-0.112254691418559,-0.1732225835873324,-0.10073357277701955,0.0116853182552424
0.44796190188470686,-0.019611724700290285,0.0868831465744301,0.06479712653573207,0.030263353563374763,-0.10499994683699185,-0.12201615579727329,-0.11488748062103717,-0.11043831925042985,-0.3746120641463261,-0.3660419081368642,-0.15489173642964585,-0.3981969364471344,0.0175124867133333
14.018586068004932,4.627868294426015,6.497991578731635,0.2419709638431494,4.933442536894258,2.908094023702751,1.6139282439481444,1.3201748647911355,1.253809536131593,3.4376354798359956,3.383364913913155,2.857492054939173,3.437115678280931,0.0244055416492954
-0.06663355837259154,-0.2598446063911815,-0.11418016359863808,-0.0839179415330972,-0.14173972323309683,-0.12566799698647832,-0.11144103271194462,-0.11197696447271914,-0.003850166333087443,-0.08899288074057168,-0.09039601221437109,-0.1163330686152378,-0.08507430278014771,0.0072882646819015
-0.16096779345883788,-0.23420326057156587,-0.1343346644131293,-0.055883798873365184,-0.07748150118133268,-0.11584669894079845,0.00022035097029238245,0.008376487636286322,0.0746446344082411,-0.11540358516609732,-0.11853197928387675,-0.14321504171756608,-0.11312629497340299,0.0060416460597272
0.7131754253840065,5.702042668743556,2.214697835792166,0.5867199724431714,2.8794145001561287,2.065715060975926,1.8902798098632345,1.833343993626277,1.261470189159062,-0.2484333925547165,0.28572557122946457,0.2872580702009647,0.28238875266523134,0.0250743181484469
-0.11451017399736271,-0.09599426862871162,-0.11352474146918609,-0.0818638780925493,-0.12573349530996394,-0.11552983569105589,-0.09054640773888477,-0.08561738043516434,-0.06303235264368132,-0.08811895658545224,-0.08896710608890432,-0.11912023956486302,-0.0829422196835875,0.0096118626774772
-0.20431544049354272,-0.2860813146402775,-0.1826162239142615,-0.02687947871018089,-0.18325972005615013,-0.14049257928915732,-0.13985058974855163,-0.1302796801157536,-0.1494281002177642,-0.10526993351898348,-0.10626899742729204,-0.12501679808272184,-0.10200421738861642,0.1653134659571428
-0.1818247961345208,-0.2664536966824079,-0.18371283635534114,-0.08424013057351584,-0.17623354278327683,-0.14041241289701514,-0.11914632301653359,-0.13020491993718208,0.18212584826000905,-0.09694393809079827,-0.09956020850106781,-0.11690421984269558,-0.09560555597775551,0.0147304624635151
-0.20041699838585608,-0.2389359503249241,-0.1812442873541996,-0.08401604533519536,-0.1720367537407,-0.12501907773328172,-0.13732040682123844,-0.12606070939521566,-0.14409104700242106,-0.1399693545563575,-0.14020354803187912,-0.16285490657678328,-0.13491476633611071,0.0093080665019696
-0.1501112076891905,-0.15191916937598168,-0.08488010916128604,-0.07400355980597542,-0.07558705237157731,-0.04854034340835456,-0.03314511472830833,-0.021588519278434002,-0.13116914431314733,-0.02472210116580608,-0.028997213521462162,-0.09065674874594629,-0.01823894302223429,0.0132228932568787
0.07752728225343836,1.4285540327530222,0.27822248062441046,-0.03369890764908864,0.26341845148296217,0.20645459968322988,0.06276381470826434,-0.009353035031381915,0.35757704642437277,-0.14393845206106345,-0.1473871315071385,-0.436066146099144,-0.09669931966992337,0.0191826486664469
-0.16486546285751377,-0.17207397101260952,-0.1393129198091384,-0.07147452642532583,-0.0687473859109803,-0.1291812273674773,-0.1172519851640151,-0.11570716189736817,-0.11126821791016187,-0.12259730382873085,-0.12346340989890843,-0.05691643072239015,-0.13354839366975207,0.0194787258330606
0.00026634542447958643,0.04396418494416486,-0.023409815022121847,-0.055145445532855025,-0.08117474579519532,-0.0401050585524869,-0.06659615608361476,-0.06804957580231016,-0.12329730118749245,0.010954169273303423,0.006804811242528028,-0.024452111802136453,0.012004691108142413,0.0062209909551515
-0.12110851604876216,-0.11050628665388801,-0.13604335149092547,-0.07733543652345416,-0.12414350583880131,-0.13265943183823561,-0.12165816751218389,-0.11811692286836904,-0.11883449999832538,-0.07886950716528529,-0.07313398749425583,-0.08598794965208933,-0.07022383517394376,0.5672130729476963
-0.15660800236944897,-0.11887456473044912,-0.10680264674804539,-0.07787457693585469,-0.10749353306364583,-0.084991547707969,-0.12750306101949518,-0.1194834118862484,-0.13258964526316833,-0.14661860547204367,-0.14842741382636335,-0.17337418290225956,-0.14266057317190345,0.010836834171909
-0.03723310485288743,-0.1911222082892329,-0.09827595287709698,-0.08536839786542016,-0.10874718891092541,-0.08653286336496142,-0.09711309973886503,-0.08807157679004828,-0.09703825818887638,-0.11047507212640997,-0.10332611360187516,-0.1298765261585519,-0.09776313450320408,0.0179032071907878
-0.07889840048017133,0.15815198871034203,0.023449870135465983,-0.04479693511193998,0.00022412966599604731,-0.059642818492577986,-0.06732104389755558,-0.06305504403793086,-0.1151760259184171,-0.13178148170417273,-0.13752777978308214,-0.14124646625153112,-0.13549285495659016,0.0440383121006666
-0.16471546259012496,-0.003539632058592949,-0.09359765498390892,-0.07930428609295694,-0.10988062480214221,-0.018809531114045992,-0.07006560434249272,-0.05816224164812504,-0.12390550352105405,-0.12463639876484013,-0.12722294751817334,-0.19500602693978814,-0.11438239606539809,0.0448178515418181
-0.12492354915749512,-0.0786081118108333,-0.1311671585958619,-0.08330508454810928,-0.1352712193926355,-0.10453323287456551,-0.11178810848254687,-0.10506112332821281,-0.1346603853930257,-0.12114069319589447,-0.12215399350757603,-0.16422327927626368,-0.1137479110603818,0.0061712085326969
-0.02173518932035251,-0.0032421871101490163,-0.0874011544530889,-0.08350434138374398,-0.11789640962582343,-0.1307518159405376,-0.1276165766208936,-0.12219537703760698,-0.09050616746713172,-0.11915337404332416,-0.12241563060556877,-0.1267659816018843,-0.12043294300086711,0.0060140984413636
-0.1717986265183518,-0.18229207961127145,-0.14599889440168498,-0.08548178084333162,-0.16376069274806668,-0.11652051285076766,-0.13318224013295227,-0.12463351543512413,-0.14390810619042418,-0.10903672596197041,-0.10686517212904316,-0.12570537403953852,-0.10257834349231904,0.0089127128344
-0.19365307770764156,-0.3064488216548422,-0.16185329019393066,-0.05323097341305775,-0.14819395271244434,-0.13319449693063007,-0.10042527873274573,-0.08537499092722083,-0.15377442819120757,-0.13239518481083123,-0.13501128599597037,-0.16844774482580258,-0.12793997319422906,0.0205630773599015
-0.10284383171869917,-0.2509802206950961,-0.11934182071783239,-0.0827803715474941,-0.10417784741566465,-0.12912166663552557,-0.11840034118131981,-0.1253025492156102,0.17346494887631156,0.07889589741682321,0.07218992830745032,0.18057655149188442,0.052907151139002566,0.0948296259075378
-0.19875884642303,-0.21856521707579846,-0.14555829555259517,-0.08103949294091958,-0.165266475302515,-0.1048333722706415,-0.13338475426154245,-0.1207030730025819,-0.14980051147512546,-0.14840693742036012,-0.15010062907657615,-0.173089485213398,-0.14464965841827673,0.0112511346152727
0.008200164467153893,0.04884129290257035,0.04955581018588033,-0.05451826691545451,0.060987951215610216,-0.015664669644847844,-0.016615128409493307,-0.02251027577927554,-0.10033899749835651,0.05151998165294644,0.04736482389870723,-0.07789497580022421,0.06815090586480413,0.0305943098233333
-0.16444982947987147,0.32013015916649445,-0.07136818958634755,-0.07596562210315055,-0.06873424582450548,-0.032685226075427815,-0.09125093970382908,-0.09196357288633132,-0.05959407321090659,-0.05037132702132162,-0.052774455483478214,-0.14901510693054945,-0.035873100204201445,0.0136591117203333
-0.1220907215496266,-0.22301060840241077,-0.1589581734628593,-0.08517683744098654,-0.17407151687037,-0.12987014382669837,-0.13389787692613975,-0.1277746177179378,-0.11828750162740721,-0.09118604524345776,-0.07471854618293355,-0.10845067294109095,-0.06823462669788902,0.0170801025741818
-0.10298614262562827,-0.03185496823075187,-0.06064060811433405,-0.06754205073543078,-0.0607983302208816,-0.05951125637848187,-0.10816966393773593,-0.10051442336637127,-0.143021325673465,-0.3561014240176676,-0.3549324553894814,-0.16551901007926037,-0.3835017187138297,0.0071403211688106
0.20173931332231929,0.1668113374434407,0.12841017095486496,0.038156970309236315,0.24150173484487936,-0.10658303576735977,0.017353470482390804,-0.02170705909368566,0.08072217127268241,0.20162284086304436,0.19862291689235648,0.2868204347345745,0.18144236463386948,0.019522597393356
-0.20854991946723225,-0.13984747244443083,-0.10520813918423547,0.07101375712976243,-0.14196043177287615,-0.13441326833064857,-0.1247922986435459,-0.11990453640903656,-0.12739265937651453,-0.046115244747027516,-0.035326387001143295,-0.05978749848797254,-0.030838650755769557,0.0155264217134772
-0.14498069076666334,-0.11872873997345507,-0.13609768108149128,-0.020492983585521343,-0.11634920888890905,-0.13414659078373287,-0.12343633798635197,-0.1256881505821186,-0.07033333033440073,-0.03624421941185914,-0.039523652961317005,-0.04247414125870874,-0.03865627646508865,0.0052130904183333
-0.16336755126719854,-0.23915357813656382,-0.1314188668076128,-0.08553311433347943,-0.13766605673681512,-0.1450290839662771,-0.12311993844920643,-0.1242671316176364,-0.022680420513278756,-0.07978934604853204,-0.07790311204791567,-0.09774748792573704,-0.07375155825380328,0.0128228860415454
-0.20481534919817798,-0.26131291746431495,-0.15803872901579716,0.10843451678735601,-0.17164435127514868,-0.13847506805523674,-0.14504609861828982,-0.1306487978362843,-0.15024821788456955,-0.15305659807666078,-0.15452539092992792,-0.1693850361518952,-0.1504125868714384,0.0045850296364727
-0.18853557160040943,-0.11603104967284074,-0.14411089902216925,-0.08145129148425652,-0.1514822741077868,-0.12830851914205885,-0.09412066260903819,-0.09064322968743077,-0.11902415870991163,-0.026873349299838395,-0.030884898913388702,-0.016635881775155015,-0.03303917575738005,0.007221299922
0.06754976508050778,0.3771048796836067,0.022137817049317877,-0.06904728290313006,0.038949882118412105,-0.10754651038583934,-0.03320366527095029,-0.10051211347543135,0.6957077874195464,0.11527838610487912,0.13432031555333662,0.26685442037289353,0.11026633547583488,0.0034785557594772
-0.20722861946599602,-0.26030201047775275,-0.18078165413844374,-0.08538880093368534,-0.18346878283607795,-0.12814817685238772,-0.14356167259311298,-0.13039509956883338,-0.14622437704840976,-0.1759221548564247,-0.17716897057119677,0.002294392346253637,-0.17561567982673223,0.0096448565455378
-0.1174625573539076,-0.20913198801448496,-0.12655527369640565,-0.08599569211567011,-0.13645742513625486,-0.11113129514376079,-0.11631863343483623,-0.10609015802354743,-0.137588902340828,-0.09203387834095814,-0.08907925236169963,-0.10335432895902083,-0.08575831896551514,0.009666233037356
-0.04922919237703114,-0.21166161705150402,-0.11514130560236902,-0.08073393938436568,-0.1154056066237915,-0.1253858970364885,-0.06336859822995931,-0.06318245562801457,-0.06917983438342122,0.007996291373157662,0.005895318963436024,0.0005909749999293007,0.006683286999164957,0.0301890981535378
0.12131718547276318,0.6657727075952626,0.2187332294015903,0.020510308255882598,0.10568570780320105,0.1420388104209505,0.1343951387381425,0.14299847103378138,0.08416985180881191,-0.07961173073398306,-0.08573863094535578,-0.11027893618476033,-0.08070415053317916,0.0036241057342045
-0.18153454815212317,-0.20306321984946854,-0.16829628290365248,-0.08503918817551571,-0.15492801831569597,-0.1311313212970373,-0.11864143287676411,-0.1260888569396144,0.11725035329997546,-0.14106567509738724,-0.1365210437603936,-0.1397690099374231,-0.1345769644730263,0.0048212301388181
-0.1434999400095514,-0.21471835194398686,-0.162499160129764,-0.08291271770025524,-0.16952665842450118,-0.13773550251681874,-0.1434593556120348,-0.13181586773896836,-0.1444877207019401,-0.14521491391473498,-0.14497341431801417,-0.17664724018221137,-0.13809702304074678,0.0487049036046287
-0.11219686379734733,-0.3037876745490545,-0.15507766940763243,-0.07086055769950209,-0.11516468136258831,-0.10115123429889189,-0.039243377581302794,-0.023268344709525553,-0.13949862138490415,-0.07496580455784296,-0.07951482910552934,-0.11290824815163653,-0.07303788090230524,0.0338924409669091
-0.06855497082488075,-0.14300785799419435,-0.11059877812356896,-0.08469605043394614,-0.06501416489077122,-0.12890803641694007,-0.11232865844578842,-0.12778169107710793,0.19680840854316548,-0.038027300984770376,-0.04275063176985196,-0.05095926563203022,-0.04095329237158982,0.0218941378466969
-0.1581794830499317,-0.2769209446189582,-0.1624155817179081,-0.08272691954971523,-0.1575640597162972,-0.13571831789892874,-0.131082652634973,-0.1201204819933544,-0.14251049957017467,-0.11116732251407206,-0.10284718005976765,-0.12662544544515983,-0.09776155680687823,0.0171588130645454
0.41950133867231426,1.0037949887482167,0.5356971325876613,-0.043161634971451326,0.40702565961481624,0.30791362087310953,0.25230211897088783,0.14410959699986192,0.39842949368396174,1.0562487459968222,1.0309430992883029,0.3830696756683752,1.1303625702746785,0.0165186805641515
-0.1820817164832173,-0.2624295319134695,-0.14821829144176113,-0.0692074913684006,-0.14679211484445215,-0.11149633499558168,-0.06403549638714152,-0.04967607786461954,-0.09682720137122222,-0.12423607313994146,-0.12370441091030392,-0.1467326056642969,-0.11852595277074075,0.0112302702425681
