Cash,AccountsReceivable,TotalCurrentAssets,OtherCurrentAssets,TotalAssets,AccountsPayable,OperatingRevenue,OperatingCost,SellingExpenses,OperatingProfit,TotalProfit,IncomeTax,NetProfit,Variance
-0.14315184968998762,-0.07320140062555362,-0.1374263309138086,-0.07701870940184623,-0.1554773802583386,-0.10211174675359748,-0.12538927871589145,-0.1143641726667867,-0.1274732150721432,-0.151084669426534,-0.14859583681886182,-0.17021214828686154,-0.1433946235720855,0.0281557600410909
-0.12336732887159972,-0.04180476115188912,-0.08014815690347865,-0.02798063159281656,-0.04119851585284985,-0.03200978440949471,-0.04754334551572152,-0.024342233671053065,-0.10052248542687234,-0.27342698652665953,-0.2639571435942872,-0.10442857549428411,-0.2883972514257545,0.0401821016185454
-0.19094905449372007,-0.19829745578582694,-0.1561120231601996,-0.03354412384417023,-0.1752979669629468,-0.11231224091711745,-0.11685555478639742,-0.10454581264137902,-0.14657986806823667,-0.1317734894830957,-0.1331247540162728,-0.17105678619375897,-0.12530748728450256,0.0082204362840833
-0.0961686785521091,-0.21627378857878948,-0.14428921722210872,-0.08366011399451874,-0.16943031853541132,-0.1393776812805198,-0.1330840232782053,-0.12088205590395514,-0.15093731009425138,-0.1322728846493024,-0.13247476181644383,-0.15262963231439566,-0.12769305972292716,0.0697587209897
-0.1690845500650606,-0.266771336472095,-0.14977775221367123,0.03065733208940471,-0.14299059424487198,-0.13790449137716082,-0.1256531862533279,-0.11993624692571742,-0.1363598284823738,-0.07368426824129011,-0.07615073432665809,-0.09465347712594417,-0.07224629043345789,0.010531783135909
-0.05492164113368192,-0.046800617600307584,0.005244708208740484,0.29532225848158533,-0.04633277221238164,-0.0035433351307725116,-0.0009318616093679752,-0.029208596890012695,0.3615592972302144,0.050252936897337286,0.04711923464383996,-0.01007601667214,0.056311779923623656,0.0055014849245151
-0.1006233863286254,-0.05826901944826491,-0.02253859196280803,0.078374340664341,-0.04383786926715803,-0.09194515585259604,-0.08528286963576454,-0.0723596104195993,-0.11272158184507416,-0.28838541599366657,-0.28760443118286605,-0.19749907490108046,-0.2999667924866492,0.0088121033657197
-0.18903521644501986,-0.2716390748352982,-0.1771781419467489,-0.07880459888940045,-0.17903722610099515,-0.13832728378237347,-0.13919359805145082,-0.1254192160908154,-0.15341314323230562,-0.15303230289341246,-0.15417592441790498,-0.1752847975144818,-0.14900213807743481,0.0068748176548181
-0.14358623455699362,-0.2142893262478029,-0.13363347026602518,-0.08379579997845324,-0.09897712851350643,-0.14023342585080434,-0.10266087428933517,-0.11590897318073416,-0.03705508248561853,0.015496672899341098,0.015962408858141847,-0.002521391685796084,0.018889268637136268,0.0047439176538787
-0.14717386473468347,-0.30562873469915364,-0.1787724608320853,-0.06061757574301616,-0.18556205874703519,-0.14077050086064863,-0.13830037308639057,-0.1304070272846186,-0.13300248790927124,-0.09409520557770823,-0.09541936752494297,-0.11468568026351271,-0.09118101424979795,0.0504871546878909
-0.18195464498453892,-0.1679129334026719,-0.12595678544776093,-0.08281052730745009,-0.1545209342209864,-0.08964036549898333,-0.12278186229364572,-0.11036586191080679,-0.15076365553113336,-0.10758558239378027,-0.11003053720852463,-0.13818454375752975,-0.10412343608393368,0.011291271606
-0.12889421675142518,-0.26127389334885015,-0.13514493798356217,0.03954780525414393,-0.1539568673561042,-0.13195023480109747,-0.1105368246006337,-0.099277721129096,-0.14047325759004364,-0.09538973942768172,-0.09332452010814182,-0.11209798819045969,-0.08919229156440266,0.0101035492846964
-0.08891013981640208,-0.13563986896847013,-0.10622574749959746,-0.08465976835947656,-0.12789708366699376,-0.10393598853792645,-0.11043006348485318,-0.09742039435631634,-0.13433598743306757,-0.12622586349479317,-0.1266005103418184,-0.1408441928752482,-0.1228880321944041,0.0112147845462651
-0.16818336432384315,-0.2401737986633598,-0.1623766464416446,-0.05892570131817257,-0.1644451836623341,-0.1413960716015247,-0.1244024938102461,-0.11390905290806055,-0.14430356817649395,-0.10605601693157195,-0.09406918673461373,-0.10238525745694817,-0.09171070456433034,0.0113445417909318
-0.17837156796833203,-0.21935735133814724,-0.17350208996024896,-0.0025779250806241575,-0.18466216252723489,-0.13190476617136204,-0.14223671296110743,-0.13050162229599152,-0.1333181837288613,-0.13706984509566558,-0.13908296994582695,-0.16055453605981584,-0.1340070423758132,0.0113653187717196
0.17434656673994917,2.074367652409804,0.5858559936909484,-0.02729180150111085,0.3323866695469948,0.7020913403688999,0.1648853629491536,0.15057544402369105,-0.02822257370382816,0.12852350607570703,0.10687406840362564,-0.1409384200831624,0.14790993279681444,0.0348835484233333
-0.16170231370147414,-0.18881879803723498,-0.14271250674017133,-0.08483906108028186,-0.16566650484149206,-0.12153256304382178,-0.13212610848049325,-0.12189453871783741,-0.1276611888232974,-0.13682667176665714,-0.13858225007930597,-0.15203154541166988,-0.13487837064701053,0.0127963666223636
-0.16337780453817896,-0.23776958179329144,-0.14024880345756638,-0.04118277347110712,-0.1628459361427529,-0.12937708072897236,-0.1328280438834308,-0.12293569306504373,-0.1508544833077731,-0.10243956642209588,-0.10456132715164419,-0.13976626759590902,-0.09751081311147618,0.00567996915675
-0.1709820376568186,-0.15913313587318711,-0.15206471434172975,-0.040796399093580925,-0.13473091603089812,-0.13452419562558365,-0.1211640740958599,-0.12727591501941907,-0.007057505167631413,-0.09227689900383766,-0.09854967760483503,0.0694244164940683,-0.12617829841213477,0.0230337191698666
-0.13565989168354972,-0.28282322788012426,-0.16546479657152927,-0.07941129634161233,-0.1771970839194459,-0.14172049100265485,-0.14386346246345713,-0.13184462455761145,-0.15338019289214172,-0.1221503433280013,-0.12427192154206657,-0.1471954605512119,-0.11910529053779542,0.0163640946819697
-0.17263998077543655,-0.2949138011486503,-0.09021152037555166,0.22993672392929052,-0.11796995401973683,-0.11513462718749069,-0.035732805889423624,-0.019582184032889305,-0.07810908243763615,-0.0295854617895061,-0.03241930877687712,0.014993245180920104,-0.040207415568359245,0.00978037954375
-0.19622342163872888,-0.150296723306102,-0.14479658590560227,-0.07562930654066176,-0.15700655014907197,-0.11371251900594044,-0.09855314880697047,-0.08486583199751166,-0.11972721277694172,-0.15471513035027984,-0.1589735192401044,-0.22169614591125825,-0.14665926339153074,0.0244677345780833
-0.0014100217217738451,0.41599355002028393,0.21796037656689388,0.36382752115744676,0.23720438177196754,-0.02361792908935757,0.050115504124580726,0.05261653111918844,-0.12912794246681628,0.027552348422529627,0.02454076711704504,0.02839953148589481,0.023570391129331455,0.0093132803884242
-0.1915802674872167,-0.24416325515616608,-0.1692521585191036,-0.02228996628424565,-0.17978879119811667,-0.13331252137130212,-0.1323957197319481,-0.1217898252675453,-0.14379409092661033,-0.12060514659637858,-0.1226263284191682,-0.13884817310918132,-0.11861886965023236,0.0218533045721777
-0.16179160613358337,-0.26146945182694153,-0.17354720058188364,-0.0025779250806241575,-0.1832271902313756,-0.13303005384126554,-0.14473530409454474,-0.1328568383120344,-0.1316971657986017,-0.14983627987703757,-0.15119419295564204,-0.17769301712464297,-0.14513366267962752,0.0109390751542651
-0.11095924403462598,-0.24908410320545557,-0.15462504179220654,-0.08201697412753023,-0.16365948257093646,-0.1291117086555867,-0.1364445687501678,-0.12577676285483147,-0.14891748073681133,-0.11896648497659681,-0.11743881765260338,-0.14411172963991273,-0.11170568660879338,0.0618560779219015
-0.16170853370638316,-0.21164438210397968,-0.14880416175959235,-0.08557485440499481,-0.14136509184665902,-0.12931213012229897,-0.11620731905966461,-0.1116105022443968,-0.13516373604931006,-0.04856057490617452,-0.050363764696319875,-0.08702295503081942,-0.043638783011913665,0.1292290276826288
-0.17204789257394593,-0.2639613267306322,-0.1675694468923849,-0.03492630468220734,-0.1717508479319103,-0.12727323234063878,-0.12244017235026843,-0.11697104954802051,-0.09031844003889891,-0.11222780137406696,-0.1139860050551584,-0.14386854683357184,-0.1077425737033236,0.0599068600223333
-0.1064774104924637,-0.048391300527957704,-0.09240069612289648,-0.044507121692537684,-0.10620811644383842,-0.10776744445178188,-0.10486131865816338,-0.09743550667099603,-0.09239369573504157,-0.027518081815275805,-0.03134186790251179,-0.12381113218066864,-0.01530975279222042,0.010465066553606
-0.09894904006883268,-0.12446618591602378,-0.10217646440976971,-0.07766422533590918,-0.10563275975051024,-0.10558688078904896,-0.09549352641807611,-0.08927269625474475,-0.09621512008587937,-0.1550925162653628,-0.14538436760793472,-0.14436897391533549,-0.1440728808209286,0.0177621383142045
-0.019641884835701725,-0.11354648093940713,-0.06464807743214694,-0.03908534003090919,-0.08916044606241078,-0.009511998401208092,-0.07536898348282806,-0.06538233548512176,-0.14608160501888995,-0.06220883290776541,-0.06716945951875085,-0.1602244423852994,-0.05065857766559659,0.0186697962711742
-0.18854680317994224,-0.22706789717476192,-0.15754233419393324,-0.05645840677007224,-0.13912096178847191,-0.13287510922210097,-0.12859040966943425,-0.12371329797652944,-0.14375490393245202,-0.08478494251438413,-0.08757192672990335,-0.10303393339933536,-0.08406472069273405,0.0309088753271818
-0.0844850252080228,-0.1950872137349664,-0.1349443035987508,-0.08599066073829553,-0.15497816891031443,-0.13335244969502233,-0.11677522864052518,-0.10893046006497843,-0.1510446218915837,-0.055442983915113375,-0.05889905357759301,-0.09895862128509851,-0.051504465944500644,0.015614419345659
-0.19289455653576354,-0.038645876052371055,-0.14342705475558307,-0.08528939636100565,-0.16161783917027367,-0.10374128619377648,-0.11825733987289028,-0.10526039214728503,-0.13144950189528137,-0.14809553536456918,-0.14992704867245402,-0.16890681927130527,-0.14516094068969893,0.0299042807740833
0.028526237036502058,0.0637726522531427,0.016573445638979795,-0.03733441638012701,-0.005798999534775438,-0.019169744065993262,-0.012746926426202556,-0.009929362526988856,-0.04981708588493424,-0.07987583461715203,-0.08159131933955745,0.020288047510588988,-0.09813878601624625,0.0081875013983333
-0.1730611379898282,-0.29166929098140254,-0.18594636025521513,-0.07638723963258576,-0.16885227349242685,-0.13726225404353692,-0.1476425398132104,-0.13461548190699307,-0.15154707906855158,-0.18221197414457402,-0.18308042430745408,-0.1500373540919088,-0.18682673977483083,0.0275083014173333
-0.20815737659452654,-0.27702853264731475,-0.17492353055826493,0.03299559498855713,-0.18299656030543232,-0.144789172250106,-0.14230587669899028,-0.13344025231817347,-0.14856430492100683,-0.0942136061487424,-0.09685984671757146,-0.11890375541616903,-0.09213303820136827,0.0070206241704242
-0.14563358957200565,-0.2769876460728588,-0.16637079246069672,-0.08587643725747231,-0.17951101313277254,-0.13306065121819102,-0.13796273606805717,-0.12634310135557428,-0.1497392094054978,-0.13941035238566674,-0.14158279093110343,-0.1715033605660463,-0.13504096676271077,0.0220210428815151
-0.15875378184727845,-0.27008517176638586,-0.11967400753713277,0.2369063422189285,-0.13618622388882604,-0.13568881665624166,-0.13720795239095007,-0.12947304453327815,-0.1256559928887202,-0.11388278992531482,-0.11355534925010821,-0.10802948845146255,-0.11334899109222539,0.0923339581079015
-0.2115263374351532,-0.23771398749005873,-0.18727318264857254,-0.07926817103694683,-0.18893191362356912,-0.12562115020070774,-0.1472303435179456,-0.13400705388924083,-0.14591705199901941,-0.21934322788625774,-0.22294434558160284,-0.20158140644440078,-0.22427904733135962,0.0180765709748106
-0.139449037594882,-0.07945312505958145,-0.1199811178269897,-0.06304008371208053,-0.10111415458884533,-0.07058657831431532,-0.11178718024553137,-0.09980375005160982,-0.08940771277699396,-0.42533961832255807,-0.41969664813927837,-0.5742296299536158,-0.3889828084466892,0.0341931686829047
-0.1460392033986523,-0.29890832219847074,-0.17877721341088953,-0.08501310127880651,-0.18703308863764262,-0.14450937736324412,-0.14455917639077911,-0.13472923092974376,-0.13583991781222277,-0.12913155975474927,-0.13122039986912662,-0.1640650778158248,-0.12429000791712028,0.0331492215472909
0.19208152683566784,0.256854624674163,0.07968126839729636,-0.05069628798751709,0.06689847569036103,-0.10399915153010893,0.026251988913490776,0.04615279918250192,-0.10697130779805304,-0.11306114365934138,-0.11034152623747105,-0.08831274430674518,-0.11298076053729336,0.0079794464930606
-0.18165346089525275,-0.2313977654987556,-0.17176278477942644,-0.054743393560007216,-0.17446943458969924,-0.14297858338981753,-0.14640688844469651,-0.13338713876804192,-0.14213772181360498,-0.15460352940139815,-0.1529119970623002,-0.17005368495405543,-0.1484274683528118,0.0656839210851428
-0.17384578606300546,-0.1132152472845962,-0.08842327706155655,0.00941134268250017,-0.09794192994609982,-0.11484327229276976,-0.016049077014863872,-0.0010232820122601316,-0.09994244309133508,-0.056919669896053536,-0.06001568303391975,-0.08450174094624197,-0.05526253760465505,0.0064061695372111
-0.1431022409436915,-0.1803810518670262,-0.0419083167504652,-0.00755097802502188,-0.0866001834527507,-0.04435776980069306,-0.1302101873139403,-0.12148572727501922,-0.12241782552710584,-0.14601384466796544,-0.1423464188828211,-0.141161455390618,-0.14109595654194146,0.0234194267448106
-0.12013843224761102,-0.27070839109895917,-0.1533605098979798,-0.01830149201087369,-0.17201547279119764,-0.1405460967169893,-0.14387606055124658,-0.13112012667472187,-0.14236957787779853,-0.14183023203845715,-0.14264037340436025,-0.15639612993792298,-0.13884135615299764,0.0290018088576969
-0.15530043348283465,-0.1493637963879072,-0.13836619115672777,-0.04888411289936997,-0.15229067952327216,-0.08181296509281966,-0.104355411239955,-0.09593275729004933,-0.12929578331050748,-0.08537178794358444,-0.08606970744022444,-0.10810596971581925,-0.0814583378854322,0.0383965615392954
-0.18026943454129873,-0.19875440667874797,-0.1429664556498261,-0.08063243036014765,-0.15858311237271638,-0.1170544295849807,-0.13294456599947194,-0.12546836830151717,-0.12838627008279385,-0.0978913352602556,-0.09843124959513856,-0.11790679454150572,-0.09412539036052023,0.0074941229181515
-0.196394971217339,-0.2731179393169314,-0.17450771763196482,-0.06737051813504992,-0.16743175532777774,-0.12087278371529064,-0.12780297220983586,-0.11261904970873204,-0.12019924754397493,-0.16277239311568564,-0.14774123561815947,-0.15192807365352173,-0.14551851579703398,0.0120161221089318
0.08722364387310876,-0.11165802662581216,0.08790670561906394,-0.06353856083629215,0.03590467546830294,-0.08645148193625471,0.06676868446999365,0.07451149573679941,-0.13213653038036016,0.10568008079335826,0.1192808523298252,0.03719613584884968,0.13195049445114118,0.010757045623356
-0.16352888648586741,-0.2252943137315807,-0.1631651341447115,-0.08599569211567011,-0.17096108967785348,-0.13105456865171658,-0.12838567085958083,-0.12027275011481123,-0.15044235368898928,-0.06142989129166365,-0.06067554517268194,-0.01827262742813339,-0.06731127233490469,0.3932471205839821
-0.11535284527706517,0.28548550535817424,0.01852343724713984,-0.0459787627255751,-0.019204379541071712,0.04321827631753793,-0.09264159544744303,-0.08510488088303753,-0.057282801288439204,-0.40821877480986823,-0.40524186965810516,-0.3256567816584626,-0.41456754788935013,0.0360596967188106
-0.03961721450821311,0.15375580669003824,-0.04330787771787806,0.017094833410818237,0.024323344968741827,-0.031404671214758886,-0.07082857292561615,-0.07890702219845488,-0.12104539482486112,0.030613162980782465,0.025739442719510914,0.0368323858102225,0.02352390272759392,0.0101131785925681
-0.18801226082381545,-0.1952161516978303,-0.14639383025144256,-0.08087666011109997,-0.1429904458581018,-0.11455489843582822,-0.10868711095319936,-0.10744476560608254,-0.13370150429848282,-0.03340884190618375,-0.03643720114626549,-0.04890480963060971,-0.033981044037608356,0.0295758484104469
-0.0498098886167871,-0.10674390036641394,-0.10170463111430739,-0.08222457548070194,-0.09829681427837043,-0.12146293746324884,-0.10156887175316194,-0.10378696641309465,-0.11505052763584293,0.014027748591213368,0.009442022343672583,-0.037984917119051116,0.01736888661078907,0.0133298652071742
-0.16734672410962265,-0.09975506253386923,-0.12777763467510045,-0.0820819408433059,-0.14188919578893625,-0.11800244617814334,-0.05560886202814519,-0.046549843944536436,-0.10085745292974371,-0.05296166867741183,-0.056820453271847045,-0.10399660715166303,-0.04823540227770812,0.0064552059939015
-0.1850338513315858,-0.16146305454559096,-0.1647329552304489,-0.07818383960901266,-0.16835316456834618,-0.12753295977930695,-0.1305474973160853,-0.12059065895858286,-0.137849559468288,-0.13044716950306903,-0.13221467887240132,-0.14645542025342304,-0.12844331610539003,0.0086247790471742
-0.13918482600214727,-0.23678713481741515,-0.07073953605945003,-0.00985818315151996,-0.12099440476280023,-0.14270837223833097,-0.0737601988823525,-0.0588293483550079,-0.12625856931128662,-0.12108028296185556,-0.1203097909630776,-0.09096781977144382,-0.1240895283107909,0.0185144058026969
-0.16270903960476918,-0.2711069635057795,-0.1710129437174319,-0.08490141700372508,-0.17470355495763312,-0.13661284561754244,-0.14037731160469996,-0.12898054341785836,-0.13689324945705947,-0.12963869094631314,-0.1323141520831607,-0.1549577576776401,-0.12711014391946576,0.009905688083356
-0.13577827080383253,0.02881661272313808,-0.06423225517109012,-0.04274068372246713,-0.060675522501905235,-0.03070104237457034,-0.03727389950024725,-0.030362614424896024,-0.09402098299407151,-0.13082825753821553,-0.1341383206095173,-0.2756714591211395,-0.10865984645539463,0.0221301681122651
-0.13277585612477633,0.10087959616732738,-0.08176542322176555,0.00867891988971389,-0.1076939824295404,-0.03445588659050393,-0.09312012632953039,-0.08839545954073276,-0.11793882886495576,-0.0692859083225173,-0.07006075005975171,-0.07589027661871435,-0.06837985663853127,0.0518210286175151
-0.07802932949135295,-0.24718159320353147,-0.12394571573059857,-0.06907694786723415,-0.1292492009437716,-0.125570641857896,-0.07584041606740842,-0.0850015394137905,0.036020584738041886,0.033440203230428484,0.034996273188071615,0.04476637355112048,0.032908188316503675,0.0150047000712424
-0.19057917946237934,-0.2508751141553991,-0.18280603131734638,-0.06456384178291691,-0.18579572156995683,-0.13850721971431953,-0.14563940438636863,-0.13235606842316014,-0.1510755883533862,-0.15399496135728574,-0.1551911771466349,-0.17283961834444447,-0.1505962042722909,0.0053147328084469
-0.012710819538137035,0.6744437645592228,0.09039004983552139,-0.08599569211567011,-0.005067503313625692,-0.08095260606268259,0.019136060587151303,0.02639467251204073,-0.05504291697981832,-0.0736244692913954,-0.06643322937594025,-0.07417100440574312,-0.06446559957617735,0.0118973226560833
-0.14049683394613877,0.04496166320688751,-0.06018946068729294,-0.08544290220180975,-0.08031553206721208,-0.09669901105898798,-0.07746127518733203,-0.10518660371358536,0.2352724352310365,0.09184432910190189,0.08598865556788154,0.017143282939400387,0.09675487413083812,0.0239374413429924
-0.15872344369539007,-0.1313065217321716,-0.08282113278375546,-0.08425806910184135,-0.11026076037650394,0.024378285757269396,-0.11127916166352421,-0.10619094703763683,-0.11351651709579706,-0.09046919050375651,-0.09253024973256375,-0.07979065094945631,-0.0937752935769381,0.0128632247373444
-0.008520796784478554,-0.2865165428193867,-0.13768342305932882,-0.08599569211567011,-0.15483638267762592,-0.1347187151419719,-0.13545459681556837,-0.12528746268225252,-0.1350617458278594,-0.107883022190761,-0.11270592744358436,-0.12777382837208148,-0.10900000197422412,0.0116138077445681
-0.19606667770013475,-0.20375329631748657,-0.1649471524289146,-0.05363557692879565,-0.17224997094994557,-0.1299986498466056,-0.11881134483096051,-0.10794571902845003,-0.1351282351500927,-0.10164169226450341,-0.10140008414348527,-0.12452878080311634,-0.09644043483469916,0.0177867636898727
-0.1047758917521469,-0.04637737593445841,-0.09895287469711395,-0.02049071691367941,-0.10698693026319601,-0.13530372321279502,-0.08900600455170761,-0.07852207373149252,-0.11840273950262051,-0.11196230902224912,-0.1136343969909792,-0.1598569808081396,-0.10461083735115498,0.0081231545989318
-0.13441019535525828,0.09325738202017969,-0.08545314042383098,-0.07396604291357312,-0.09015353900618789,-0.05329968690587856,-0.11080468774839582,-0.1060901466048443,-0.07996516408540029,-0.14153799933583272,-0.14311281744780086,-0.18890782438628176,-0.13385028631073864,0.0097107380739696
-0.08568144178264336,-0.19360042352908036,-0.08199643505458672,-0.08599419720588206,-0.1173632898831734,-0.1173721516605824,-0.12745122997815267,-0.12234004528417423,-0.12658214185643027,-0.04937394178941806,-0.05093304101151208,-0.06589777447607228,-0.047898115058660595,0.0061232849597878
-0.18879059346560956,-0.18665847170813094,-0.16882625504737492,-0.07257844669680698,-0.14297595985801953,-0.13707168798846273,-0.12044615576443594,-0.12839015341032917,0.07496299271658978,-0.06044319098480737,-0.06307891640294494,-0.08444032120929545,-0.05882571469841577,0.0103477104077878
-0.13265198592639646,-0.13542035362188126,-0.12216111184348188,-0.08001037305001489,-0.10391840359708755,-0.12720551356018836,-0.08611524063676573,-0.07445598135721161,-0.153645861976708,-0.07630155304742302,-0.08015546408986697,-0.12829915745854906,-0.07115874000382451,0.0324720231050909
-0.038335463578648026,0.192487364068802,0.020098981834588314,-0.013143547168615799,-0.017162273493883808,-0.05934190340614269,-0.03571160618540519,-0.0353389693545747,-0.06999379083624305,-0.03589600710794727,-0.03756314294020345,-0.04740782521860315,-0.03554194288695226,0.0232872921636545
-0.0533081550837001,-0.16223461712822418,-0.09157253152920972,-0.037386828991771724,-0.09063781043430838,-0.11908283633086472,-0.11473919833025856,-0.10064087946729222,-0.09244809712598227,-0.5891820525061175,-0.5856261843399335,-0.11332122746818697,-0.6599513422722786,0.0198796776311818
-0.11327439431414049,0.15796181428816652,-0.002840402738550526,-0.06791752434911895,-0.04686561955720881,0.03572916053198249,-0.038064550499832706,-0.04046821374038316,-0.019744298913543293,-0.015319687988491941,-0.006095484488206809,-0.03097165322086129,-0.0018462345155678464,0.02658404210475
-0.18789704837325583,-0.29606985371344663,-0.17839123352982417,-0.033585944475978215,-0.18392548371359638,-0.14356781882949224,-0.14166768383293687,-0.13118543045048703,-0.1424509824754225,-0.12431521469628763,-0.1262504382674576,-0.14762746034199098,-0.1213263584325022,0.017695641073
-0.15629396690486838,-0.10391562982212826,-0.12463578875019081,-0.07036515898817897,-0.13683451518944428,-0.0995436433535856,-0.09701156557006763,-0.08717438670450255,-0.09395203228650183,-0.1793407661111763,-0.18331432039992399,-0.18113576866514022,-0.1817997839884332,0.0037053796435999
-0.017858346333678003,0.27520767503836785,0.0640189899269423,-0.08599569211567011,0.053156763142817885,-0.051779928918987264,0.034971162943091924,-0.009409447315299026,0.37570447660254486,0.16994061832252866,0.1954065184117071,0.2817982861051439,0.17856763371284098,0.0055451046984469
-0.16405052056024094,-0.23889388546008591,-0.16852154402158534,-0.07668353301901266,-0.1691733378781663,-0.11758456090881925,-0.1274857702648406,-0.1170345827148919,-0.14654465092900634,-0.11248222772932581,-0.11537172613469612,-0.14078985832890104,-0.10987423684385685,0.0098192299749924
-0.04233168177742615,0.05659334401560467,-0.09169441631481602,-0.06313416071093012,-0.0497431810127659,-0.12126786881490359,-0.1300351601934649,-0.13266886813727133,0.2211528132049665,-0.623408408322335,-0.6094333544727961,-0.1981270234695461,-0.6731143686200294,0.0108671524018787
-0.08653072922855676,-0.17545815907195514,-0.04293622934274369,0.01674521246736014,-0.05177905616069975,-0.0021326150473259925,-0.05248653374831518,-0.05041436151530916,-0.11589335195115204,-0.06341242166622431,-0.06192539408374093,-0.010826248762155592,-0.0700294739774642,0.0037491163836555
0.1195892697272192,0.16059223770894995,0.12220189158810077,-0.0797257462408494,0.19304805396282074,-0.1008009224430541,0.05651794929321681,0.022008398017498893,-0.13709707163807194,0.6655568572821974,0.6495317317663245,0.535361252580262,0.6620589124778418,0.0374613053596969
-0.17190272274143303,-0.18442964161085734,-0.13154993142386678,-0.0849484839993908,-0.15015174751615934,-0.10403362179432078,-0.11906064393662516,-0.11025393788438932,-0.14978015676830808,-0.09071003895574782,-0.0942689053700695,-0.12616541215878282,-0.08789091949382136,0.0050280512731515
-0.15990217111774238,-0.21917379585030453,-0.10811099217808169,-0.08599569211567011,-0.08595445045421923,-0.09063357679675936,-0.08810683308054688,-0.07362817495366868,-0.11687696647767544,-0.1662003370183021,-0.13741811856838662,-0.1314417819670518,-0.13703609158087346,0.0079260436539015
-0.201575834933399,-0.03868466365248407,-0.14477834317222982,-0.07558089247119523,-0.14745421323384997,-0.08932783107857109,-0.13167834406270376,-0.12238988084028624,-0.1464453219564658,-0.2124236899646007,-0.2129115140407272,-0.21401694980014366,-0.2105244117739779,0.0281231642772727
-0.2081112118724633,-0.29025434742798545,-0.17889047435393512,0.015965740203343435,-0.19005989220500832,-0.1442759771691555,-0.147285750920796,-0.13523186023991468,-0.15228499997629028,-0.1316168670005325,-0.13306454335230644,-0.15188355538561127,-0.12850419241492472,0.004829083300238
-0.149530711973985,-0.18280662227635275,-0.1510629591807799,-0.08482306043169006,-0.1472085031472499,-0.13473284247566492,-0.13137591984677566,-0.1273501155732461,-0.10929806448056811,-0.09545635506532978,-0.09704723625839101,-0.11312569935707925,-0.09333477660731679,0.0129627777327499
-0.043664476469450784,0.09474224641521627,0.02440196235382431,-0.03893924247847537,0.04226834321905089,0.07257579521218592,0.043489403517079014,0.0434422911651516,-0.030485762395080378,-0.15314827493907643,-0.15263808292801218,0.21613393845760073,-0.2139044421368702,0.0459548164401515
