Cash,AccountsReceivable,TotalCurrentAssets,OtherCurrentAssets,TotalAssets,AccountsPayable,OperatingRevenue,OperatingCost,SellingExpenses,OperatingProfit,TotalProfit,IncomeTax,NetProfit,Variance
-0.17889093932459374,-0.2271188779211943,-0.15990442623269713,-0.025940411018056497,-0.1443840436509436,-0.13050581861785654,-0.12020099593764583,-0.11018063755913786,-0.12982794820424318,-0.11715116760924858,-0.11849820249759065,-0.14461941496344594,-0.1128478583286027,0.0160986733300727
-0.0850720536848705,-0.07190606175384001,-0.05539323589784743,-0.08099283871185729,-0.05978063003950124,0.0355522606342447,-0.010287707043294781,-0.03305701613487385,0.10646915521817993,0.0633183930102443,0.06931375791026384,-0.07668389567144408,0.09340076910392407,0.0241211420968106
-0.195156493229925,-0.26404199700491987,-0.17122890316001393,-0.08252243452772161,-0.17554732058613468,-0.11392515298379399,-0.13360549990402046,-0.12148718069103034,-0.1482591829679042,-0.14161749056401762,-0.14344464021364217,-0.17476524256527382,-0.13664459861674483,0.0367988771590606
-0.054645726320017705,-0.22523087365528507,-0.0885126890075451,-0.05650096709953001,-0.026540951104991776,-0.11975237312940444,-0.0731567384062266,-0.06898390783681911,-0.08068122401030811,-0.578609497650668,-0.5863403957720467,-0.33972611726745017,-0.6222071529381439,0.0028091380426287
-0.17559332124620577,-0.17361199608894157,-0.12172159378939071,-0.05188639600679977,-0.1558940168128918,-0.09957390197923753,-0.11300284443541705,-0.10184634945386997,-0.15163591626528994,-0.08596137739748334,-0.08868215279731262,-0.11617227880914961,-0.08311397632317073,0.032398603794
-0.0822569202002657,-0.10791188535572957,-0.08085956459271376,0.08635970344399949,-0.09684163322010353,-0.0873043420661538,-0.10002545274300821,-0.09974019427594691,-0.11497493439239638,0.00024988811685063066,-6.144098062907242e-05,-0.02732191843099429,0.004530195809080233,0.0048864031589924
0.3109031424662469,-0.1873808890397864,0.24611525611238513,0.2794457772305798,0.2961122750021685,0.022508886820954664,0.39773238017270063,0.33562713659898724,0.11532247762239377,1.2196546680821834,1.1714952025795216,1.3355847775021246,1.1310940710266975,0.0043238453798409
-0.13306529992905786,-0.20319865680677232,-0.15391132775298713,-0.08599569211567011,-0.16697335696859822,-0.1307867410936786,-0.12932137375880676,-0.11688596011568123,-0.12804989501492195,-0.1395455497989112,-0.1396169851122251,-0.16233849747898926,-0.13432245589413222,0.0140825186851742
-0.16391492091321058,-0.23661153267714044,-0.16377222472797237,-0.07521145188206486,-0.14268529783167366,-0.1081347108110102,-0.1172514568029168,-0.10677145504599679,-0.1451798389811764,-0.0782127335129774,-0.08109713020864368,-0.19094792159371943,-0.06157742754511319,0.00826643675
-0.10172412738013711,-0.1285581587274729,-0.016818098527584653,0.04412108685197188,0.006021475781589664,0.11252334345501183,0.05756923855252397,0.035348714668214376,0.6576038485882655,-0.02863089706767181,-0.03611257408451223,-0.009234253872525773,-0.040363203574979356,0.005723015820606
-0.1676712409286003,-0.26357834672399577,-0.13088741772960658,0.1128868088921271,-0.15205975394907403,-0.14183378930836826,-0.12888741628068562,-0.13210936589818006,-0.07252067825758575,0.016365468441214115,0.011862041695472227,-0.04089169942884965,0.020670832835671234,0.011329360192909
-0.12197939404644022,-0.23033654597733946,-0.04016505764103346,-0.04624195626045188,-0.0987313764665528,-0.14283414255322113,-0.022465192136632964,-0.0005130442617685284,-0.08724323459007328,-0.12559649792042657,-0.13079277467999934,-0.10968987404036733,-0.1330579371262761,0.0492588390573333
-0.13513521392479338,-0.14987832550786395,-0.12026149858725606,-0.07673052346074442,-0.1398480764169889,-0.051918680563755114,-0.09826659022329477,-0.08842221728818223,-0.1395100596801047,-0.12769456571258497,-0.12970458236371601,-0.1573597439245858,-0.12367436065057935,0.0109411566005
-0.11973853976638821,-0.08557415582044357,-0.058213030755948254,-0.07790584859865757,-0.10413975932364895,-0.05186763573808687,-0.06373196098842204,-0.0722424130138795,0.12410644779887882,-0.005726257500721538,-0.009904170683312502,-0.017752291004281363,-0.008515696059687189,0.0061605620391515
-0.18118712471552378,-0.2707490669680797,-0.1847269442022485,-0.08218689602962116,-0.1889433681505036,-0.14424928889376998,-0.13735500586656446,-0.12639927064611975,-0.1255311441977308,-0.1370151788382381,-0.1386631419410133,-0.15727841726198458,-0.13407828055306426,1.4748151096168574
-0.18626214677550965,-0.18187597010889264,-0.16900937554616824,-0.0838361212203897,-0.15904233504451748,-0.10948290653140406,-0.12199142796456472,-0.10988666865015272,-0.13067735232545463,-0.14204931312803334,-0.13514205449472078,-0.1501766954947933,-0.13120447004066063,0.02028312794275
-0.14483018589123411,-0.2098169239329709,-0.14208566618692364,-0.0232093172101978,-0.15118518394556024,-0.12972255117969683,-0.12503222067123204,-0.11829376221004138,-0.13575690356065548,-0.07486512412191804,-0.07664727297940273,-0.09251433340983121,-0.07318661718112261,0.0484744391354333
-0.1841121421387032,-0.2714418770781737,-0.10234366059147622,-0.06781386011036233,-0.13711573984345252,-0.1288224076453697,-0.09775218488924006,-0.09658032145004246,0.0312778106885426,-0.07752384183178763,-0.07915297637465328,-0.09471843210532795,-0.07571720000163137,0.0105614942755378
-0.1775541650698883,-0.2992536725820591,-0.13548324126563335,-0.006256082748111859,-0.152236137723524,-0.1420727516777,-0.11884585109819686,-0.11576765584424648,-0.1532788983973553,-0.018036211355089964,-0.01992604051038566,-0.06395129301527269,-0.01226807026583005,0.0405690352322192
-0.0640086776977859,0.14149807809080014,-0.03260743503209244,-0.07174961668990955,-0.07164725761105772,-0.045969134667848896,-0.06000403342084579,-0.07057327014655171,0.04662635672307296,0.028959101429877197,0.023434285639670475,-0.0547307564359803,0.03644998250513298,0.0210655910489318
-0.12348531170578578,-0.22322037143411919,-0.08341070372694022,-0.05662179562765409,0.028518315763232674,-0.10381691579865508,-0.015511204504558928,-0.0716228697978762,0.8902497127899588,-0.12989679604615129,-0.1358476331265341,-0.14816744361419548,-0.13236510995693204,0.0278628612504242
-0.10530243111751672,-0.2950438044180803,-0.16720197914624632,-0.07895477776742807,-0.175794922592572,-0.14466522277655305,-0.137405044395778,-0.12393592582041099,-0.1456767464310691,-0.1428357780975092,-0.14245054436789886,-0.15732546543237036,-0.1384628634056531,0.0453265912366287
-0.13537940829623663,-0.0029198726576724937,-0.09478348957019504,-0.07057512929715284,-0.09709641071273406,-0.002046452438386001,-0.05888479395601617,-0.046988327077947076,-0.09674015192789157,-0.14871415552265874,-0.14439037799852913,-0.1708105588190947,-0.13841521574037485,0.0134005206823333
-0.05014086521320947,-0.06252343548629082,-0.0033591872475884346,-0.022895960850611474,0.2888541659530368,0.04940866501399822,0.2320605523151358,0.25680673832388257,0.021798404862457793,-0.10500962788607225,-0.08835209257091378,0.016885644232964202,-0.10540020933874295,0.012602211727659
-0.10200733676570262,0.04581706014809465,0.004961752017595077,-0.06647756510954748,0.01302240588702071,-0.11425486437076973,-0.11894639904323415,-0.11878197746945643,-0.07461100530378809,-0.11698500414940029,-0.11561059726218419,-0.11286687873842191,-0.11490850639095117,0.012262529393356
-0.10361790095188991,-0.15218870621202304,-0.09235434911510802,-0.06616088725870657,-0.09378145935453623,-0.07505647635686634,-0.07368982352780856,-0.0842284894017257,0.24699866463868675,-0.13737037325521528,-0.13534857055195257,-0.1872004046423064,-0.12513626864337157,0.0727558136496969
-0.14040250664436407,-0.23904790239577908,-0.16227531708132903,-0.08514004536112285,-0.16753427001588353,-0.134765227078269,-0.12590613570649203,-0.12010056004230549,-0.12079563363837247,-0.08942448909902383,-0.08809168646556673,-0.09777085549507003,-0.08556420260517546,0.0607610085565151
-0.1692223696255637,-0.2056512056523257,-0.14984258703970146,0.021333803633833557,-0.17132662885605032,-0.14211707767007054,-0.13625479862179812,-0.1258793478660798,-0.13422302889528576,-0.11759916106678985,-0.11750060573095346,-0.1319430959835283,-0.1138505139939738,0.033071042211
0.05146435246640356,-0.23755245366566483,-0.11147082486233961,-0.0854892250603472,-0.1229059744466286,-0.14027535208177652,-0.10134781156057554,-0.12979421186662488,0.1151683637578846,0.1953469824498683,0.18295271620939188,0.17854142002108733,0.18171565357971492,0.0152946932800227
-0.18347212278750016,-0.18508277549949811,-0.16142692790584473,-0.08598063628081588,-0.17179010920785295,-0.13364390756834854,-0.1417571064805189,-0.1322639524615691,-0.1314606505300878,-0.14345732762150115,-0.14257770744875245,-0.1573296981266014,-0.13860962498660848,0.0484233804104555
-0.11306306119718519,-0.006527221100309914,-0.12452926302414719,-0.08599569211567011,-0.1402885425811079,-0.1010948199554649,-0.10567642254199398,-0.1026955678349128,-0.09542512835262706,-0.030575805924877172,-0.03125040490654567,-0.015958997974221442,-0.033578407035751705,0.0197578157913636
-0.15683520377758273,-0.18149658965355708,-0.15368352022980558,-0.07280226651725144,-0.16565998386135763,-0.11656375999639454,-0.1163669740018568,-0.10957352845654475,-0.12985766402771254,-0.10964516600116715,-0.11197586929224193,-0.1778058119325984,-0.09962935405824859,0.0154977363863863
0.06046377885399031,0.029134072777761574,-0.013638985427249672,-0.06546570169486392,-0.00820308039380316,-0.03125056130727386,-0.08242014671689983,-0.08097958126963674,-0.13623955137974605,0.015416437414741361,0.013505610181966223,-0.01309739817542461,0.017841724303370474,0.1315804476349924
0.7333959622630931,3.0127824319854253,0.7960296288750563,-0.013488523916777701,0.46182093742973274,0.43464303417203193,0.3553064145085513,0.3726603304565318,0.14422964019072124,-0.1719331550606843,-0.11358909381559766,-0.004987935650432659,-0.1309432829047039,0.0037135529869696
0.030683746420563204,-0.16252846152040626,-0.07936156778423194,-0.0754848427332313,-0.11374708447840876,-0.10377413829533358,-0.09870799804551218,-0.0941100958750618,-0.13128311761285905,-0.04754178486680335,-0.052109952363396404,-0.09491905585364542,-0.04431874113971416,0.0134965513246969
-0.15152555199906376,-0.3007618949981604,-0.17963415938732924,-0.08592342252206832,-0.1880408776194812,-0.14245812061128715,-0.1441692895858986,-0.13459811704596422,-0.13096355936008428,-0.12574021766756216,-0.12002113406991505,-0.1407369300779001,-0.11527559960173452,0.0445624497802424
-0.11337285492587078,-0.12091141361701775,-0.13102540283284345,-0.0766584994359479,-0.12198482431698453,-0.13254321402478186,-0.11619109641965288,-0.12697551471340082,0.022772639452065202,-0.05645912246097143,-0.060278777603189,-0.015932956517487717,-0.06724971354242465,0.0408308416105681
-0.1779058118559391,-0.10977206854758481,-0.11013156565145132,-0.08173056180545797,-0.11657841654914884,-0.10363140757648392,-0.06365617553761993,-0.04916398416376411,-0.12027066293042724,-0.12246074396090627,-0.12054376996045853,-0.10051525308352709,-0.12273430219933221,0.007404909172
0.21652644709161684,0.3773448411771926,0.5019108304067683,-0.02825004249550474,0.35580092348084474,0.11306415873587806,0.05324165103170964,0.019668598859004436,-0.11860051192248987,0.03511161850947184,0.059088131097745814,0.38902064961406774,0.002199241837835052,0.004136221513356
0.43303796299157227,0.5498243631610829,0.21283894488591643,0.2730105572391219,0.3358974555507983,-0.0012671129899185546,-0.05596407597713837,-0.05974474270901941,0.09533653308659092,-1.2082166703229915,-1.3172496794883213,0.056734177302876214,-1.5374545853491255,0.0250731676609523
-0.04346574655239983,-0.1400578473225221,-0.02395601384710287,0.2547622135456861,-0.07033388443820282,-0.1281891633649987,-0.12528447507289733,-0.11968366668847706,-0.09085136181879863,-0.14463297585527077,-0.10045396547977604,-0.1346488705046606,-0.09361897778758457,0.0301200937523333
-0.19569377523270273,-0.25564391975490525,-0.1748584311821411,-0.08355464537507178,-0.180662425203605,-0.14378563357918936,-0.13142513125702168,-0.11802010692926453,-0.14524999945022882,-0.13795996984516878,-0.13984324930789582,-0.16161135693254233,-0.13470875795569603,0.0047093782826363
-0.16887452431992,-0.16250217261840552,-0.1414729766379528,-0.030837925088698398,-0.15812461523118776,-0.09522371643830957,-0.11058070341272858,-0.10131163520585758,-0.14654901688690933,-0.11328518550997388,-0.11473802007700068,-0.1344774129724771,-0.11021471894810182,0.0212546022835378
-0.16919436166421126,-0.25953140068539476,-0.17969624433772946,-0.08599569211567011,-0.1784660781656363,-0.13060302733808293,-0.13592212648558863,-0.12243684591411477,-0.15063173941137473,-0.1495035789547574,-0.1509846062270777,-0.17240317628559548,-0.14579181412934303,0.0921301481105636
-0.16961725282006856,-0.27924479784577233,-0.16245688046312856,-0.08476975357643433,-0.1592419731222317,-0.1352294496465871,-0.13644066168492586,-0.1270108557640266,-0.07963174753123659,-0.2185500789121392,-0.2189027338580526,-0.18179205388806607,-0.2229631244778416,0.0178164037829318
-0.18629696354474773,-0.28993351011503204,-0.17797808274312943,-0.033998250043626534,-0.17702477197573493,-0.1404581834209602,-0.14180502414814442,-0.13088969919883472,-0.09460888886826113,-0.2611567752295498,-0.2676473476726929,-0.17558260162880376,-0.28055463213988074,0.0309327342480833
-0.035443692693305995,0.029364241233705523,0.026214479657585908,0.014551271904482514,0.021847858840845138,0.014557958824103797,-0.026109457746911462,-0.04292028919248715,0.1016151216810961,-0.03402788126875403,-0.03881948905269772,-0.061815109706550964,-0.03454447857112041,0.0235806514852424
-0.1571264201889392,-0.20652968453437404,-0.15844976431027863,-0.055714411271985134,-0.15562757686812845,-0.11343653067771751,-0.09864038470132877,-0.09289012155256532,-0.1217384969524721,-0.040290650701673786,-0.04359066723843635,0.018995375256710387,-0.0538457075621774,0.0257970338586287
-0.12772187445838862,0.1889362964487408,-0.002198068686241206,0.13595911312617193,-0.008458204264395116,-0.009508363435803866,-0.061789806744213374,-0.07131519330331094,-0.044074226341598,0.04952326240595184,0.04640199950750447,-0.0008533534931492637,0.05390867439458775,0.0254341739072111
-0.19927506173585133,-0.26202438360648783,-0.1760313033660883,-0.0025779250806241575,-0.1616287322945797,-0.11860022435996732,-0.13432871611943986,-0.1217338730767475,-0.14325419059918135,-0.13657013761605355,-0.13709235470175557,-0.15992651306519362,-0.13180533912601003,0.0095639533297196
-0.10103071107208493,-0.17687340200757928,-0.13122952480628286,-0.08241820615374053,-0.14096338599319844,-0.13241398234821405,-0.105844504982294,-0.11273673745289618,-0.014879882313114606,-0.03452062330847031,-0.04034753523278296,-0.034487868417887375,-0.04097242705401671,0.0240936709200833
0.06050141220175434,-0.11359588717434868,-0.03052048965692266,-0.07227268882611378,-0.03791704035972271,-0.06453236003723674,-0.07004896207310747,-0.07240428045041171,-0.1066671068552612,8.135707209258956e-05,-0.006659053554073055,0.03149469644344224,-0.013142228561680847,0.0199198420279015
-0.10407414969221615,-0.2859536996603114,-0.1656084204972746,-0.08599569211567011,-0.1747373357061733,-0.14539600932146496,-0.14338888533213384,-0.13037440738675224,-0.14665528503702147,-0.14701022643737266,-0.1465358580392803,-0.15759997129448472,-0.1431542093975641,0.0068833517704545
-0.19617718144905033,-0.19360564731558735,-0.15627546738132866,-0.08551756447467689,-0.15635507789933817,-0.11932339150798917,-0.10366424218996245,-0.08899286483127426,-0.1311978420366332,-0.12367341556917416,-0.12324503099525386,-0.10998944439508868,-0.12425308787993246,0.0261624456406287
-0.19901577174480192,-0.19124889985873567,-0.1652031956316214,-0.056232854639404174,-0.16890154971070243,-0.13157216925767098,-0.13321588737395088,-0.1283049985580859,-0.12003166147960748,-0.06391984353066905,-0.06692127956781778,-0.09503508495448662,-0.06147702978940927,0.0119504597757196
-0.10496816632197084,-0.21774505554764526,-0.13501455352191122,-0.08064304708533972,-0.1475149270111986,-0.11552090609822682,-0.08987883989392227,-0.07966466398016847,-0.13017338489859992,-0.10833454244448898,-0.11049786347486258,-0.15992605294170523,-0.10096134357328554,0.0184149756131136
-0.1715472131590977,-0.2317943735610319,-0.1603784244316391,-0.0025779250806241575,-0.17459109209960058,-0.1294756380320512,-0.12885686853240996,-0.12062997400667395,-0.12823843648315428,-0.09002291683020935,-0.09087685187471181,-0.11688330681762836,-0.08553823274230758,0.0091003318682727
0.0075271085246762385,-0.08175890920388683,-0.06196561644142377,-0.03228698758381144,0.012110005852586566,-0.08968865942860019,-0.06806149459308511,-0.05517512587524937,-0.13339039352119994,-0.12222700551846094,-0.12376776468915034,-0.10928111927121448,-0.12498002726938384,0.009821358857356
-0.1782968244960786,-0.19517905064049615,-0.16748294993795865,-0.08599569211567011,-0.1776523410294503,-0.13649322058306204,-0.1378021893257311,-0.12624465005122523,-0.13176707691823084,-0.1568355774705889,-0.14702712581796418,-0.1672433609453648,-0.14208103666589034,0.0471628904005454
-0.18802133580247082,-0.2562553688723795,-0.08496383723803295,0.29052891870246667,-0.1213915857875815,-0.12431279258199,-0.1032069588692903,-0.1165418364643416,0.09291994887995977,-0.013639953990637705,-0.009657932093693675,0.023628869771581018,-0.01528020513407681,0.0156906044601515
0.831332781446225,-0.03758222094278997,0.21373955069533926,-0.0014019708734902842,0.11395550482696627,-0.007908856015982525,0.10432314870314362,0.051414623013959396,0.4300662599797473,0.48227834140606773,0.48705286469414016,1.0987299546693272,0.3776363092979884,0.0188541264948106
0.07350889692981577,-0.2508676242258655,-0.10559083048157247,-0.08334103151301152,-0.13894391635928371,-0.13126387844439796,-0.1347331597936066,-0.12687306403134294,-0.14590033381863687,-0.0946205807124757,-0.09727936701732671,-0.15290673104434233,-0.08682651881229655,0.009870551701
-0.08216423207905514,0.07704075114615426,0.010242635832602088,-0.07254392697009952,-0.045254812403124164,-0.0873552642889404,0.02627896343344445,0.029936694903092944,-0.10372556358254409,0.08021871152345132,0.07375495157884095,0.010637539633009457,0.08367470537892606,0.0078773382542651
-0.15817113059195184,-0.30013689618140704,-0.15892683777713085,-0.0818854939505422,-0.1669121725069711,-0.14300407557688943,-0.13737050858958094,-0.12845473263388538,-0.08167924258136876,-0.1419255300509854,-0.14315653512063836,-0.15177336739176236,-0.14022757482046225,0.0020615611438409
-0.1693794710328116,-0.23108890620495842,-0.16110289703926928,-0.08036801278457824,-0.16451103494201513,-0.12828729744683773,-0.11105175134874526,-0.09940914913871139,-0.11318906588499104,-0.14390301574614006,-0.14564093893138536,-0.1659117831430672,-0.1407002088926537,0.0037076466097196
-0.1869561074387671,0.051360485639614546,-0.03600168743468429,0.14755329508095447,-0.061722097935144785,-0.08599088264357124,-0.0224998429268921,-0.006814140897253364,-0.09381828931678032,-0.12175040544078403,-0.1267256822088787,-0.1678770256566823,-0.11842763075853226,0.0016802464779015
-0.11938040791113319,-0.23145232674592672,-0.14655150344924311,-0.08596185648823511,-0.13708984253002268,-0.13526794810027898,-0.11619022021527624,-0.12332200567597851,-0.06570197784293501,0.0006736182090657455,-0.0004127719023469153,-0.04857664068001995,0.007743885045499824,0.0069522846122651
-0.1895578937004769,-0.2467394355965107,-0.16943290516907053,-0.05587050643185148,-0.16458587426721433,-0.11861039180228916,-0.12823900350614498,-0.11744442182494855,-0.1383961755144447,-0.12978643121993094,-0.13100192297449403,-0.14941806312194233,-0.1265320272278142,0.0673664579882651
-0.1347275339319488,-0.2946224523145796,-0.16708769601764797,-0.02823230596683431,-0.17932164225161987,-0.13847570469341303,-0.14067768956605514,-0.13274908496793741,-0.13511111077627605,-0.09268617564226027,-0.09531836724416078,-0.11909928173221175,-0.09031193117246508,0.0082308295484545
-0.08653497994968208,0.1358961029683465,-0.06470947911042042,-0.028138027279634555,-0.05023691487789179,-0.10535475668482921,-0.10052552348854345,-0.10335367209560851,-0.0936492288118932,-0.09714186054097255,-0.09976441517808447,-0.1161561111419736,-0.09596984825251251,0.0159917442564469
-0.1581608852870437,0.0005335582530081751,-0.11032378082202067,0.044599981822307996,-0.07943281689965247,-0.11758856518731815,-0.1352730315361361,-0.1268095494464356,-0.13332767984275826,-0.11153819690326172,-0.11377970046148361,-0.12241828967290372,-0.1111577765097344,0.0027055928183636
0.2323492827801361,0.4614303508283821,0.3007945755362417,-0.0657747253772244,0.160163892538708,0.21291271770888548,0.3237850389676611,0.22036734638797714,1.0365835987114234,0.17896463420134612,0.17436260202498147,-0.6264308844620442,0.30889577337930596,0.0143034348385151
0.2655385478857267,0.13732413791956974,0.0983100649807518,0.2138750936525893,0.05514301398854255,0.0005781767515607598,-0.001394945323718955,-0.0221100267314147,-0.0020238936309502414,0.2103768084012886,0.20295092018016997,0.35774869278229765,0.17437792376014716,0.0037982741399015
-0.1832113112100888,-0.18373007472949562,-0.1551832697873172,-0.0013957681911488955,-0.17562370740851624,-0.11857175839359742,-0.13294500198597034,-0.12620573363900445,-0.09299300368178173,-0.12768386862732892,-0.1295793738692062,-0.15322516877496004,-0.12423355105576318,0.0375685080740833
-0.0452678608742143,-0.23930761399173733,0.00791497279348558,-0.03429883576284176,-0.03417226462608371,-0.10632890144675287,-0.03877394616569795,-0.05495867230503594,0.3085529369942407,-0.06605686664727306,-0.06869725894655955,-0.06611114487739941,-0.06846455823925333,0.0080823158360833
0.7984606906040849,0.5220185321785012,0.40794319505117954,-0.0406092493248654,0.40479362155286586,0.12037431110485221,0.2908572456179601,0.23396496267767525,0.32584266240762455,0.715185367913597,0.6880145428867529,0.592929266773709,0.6968831193733945,0.0186980067002727
-0.14304765073993256,-0.26273809395732445,-0.16064774177718025,-0.08599569211567011,-0.17460035029565135,-0.13169254849623352,-0.13146405029201558,-0.11868687653373107,-0.14486150764430064,-0.13733907567639628,-0.1377606087606976,-0.16324055513116312,-0.13201576248485777,0.1396278774703999
-0.17598161874524615,0.040821839053404155,-0.061321588653324106,0.1772599683899935,-0.08648492220001582,-0.053710811451772957,-0.09963211093932915,-0.09948186038401788,-0.0372028873652809,-0.056009447182007246,-0.05255774917588081,-0.05849604466898377,-0.051043468546463376,0.0162805959448787
-0.053076762419194616,-0.10547807273813106,-0.10766559679013417,-0.05365813458222213,-0.06432061450980532,-0.06569877601120498,-0.10260997345684518,-0.08991681936227937,-0.13054643807320176,-0.15410989650117002,-0.15088880908771843,-0.190154557095015,-0.1426564125336987,0.029880205235356
-0.18363176460223568,-0.2380005878185643,-0.16306754185211722,-0.03723493057717242,-0.16364436644379365,-0.12688747607377568,-0.13238255325687395,-0.12266100624261071,-0.13981360634532036,-0.1352738680524706,-0.13857140530661013,-0.1423452583675342,-0.13651604247596472,0.0088262866229696
-0.17446316300811715,-0.29885546214902936,-0.18017434798287144,-0.0740636652521987,-0.16965475902050456,-0.14169117372681284,-0.14108276509118636,-0.13228554165958756,-0.10954344742511664,-0.15180721227301258,-0.1533878365103714,-0.1956423828677877,-0.14461980509429845,0.2187807246736363
-0.1318875731951372,-0.14288662200760374,-0.12075607329782537,-0.052440678407684,-0.1389680767306043,-0.10312956152874447,-0.1206051164270228,-0.108694137818965,-0.1471356186757594,-0.14110427008722073,-0.14293796182223406,-0.17094367376285985,-0.13670803656041555,0.0140080587285454
-0.06428662912206394,-0.07846633464290426,-0.07853583147430476,-0.08467771375004474,-0.09994315788223682,-0.078118987727132,-0.049225805455782465,-0.027329542242333867,-0.12720997570909082,-0.567230270894369,-0.5642355531651698,-0.3856169241887188,-0.5887517353292808,0.0213946415092954
-0.13735486270763958,-0.23566849799378142,-0.16326998772604334,-0.08596186816216864,-0.1746531810512598,-0.12394862212625278,-0.1340178792959312,-0.1210149594811438,-0.14721776722061594,-0.14477441113549286,-0.143934337393295,-0.16448736941179246,-0.13896358324721528,0.011875440325356
-0.1472320610108886,-0.11380121461471546,-0.09811721421063817,-0.07884515833710468,-0.10572949627812574,-0.1359049591749248,-0.04107660323279299,-0.029690780888298247,-0.10249663640134327,-0.06369229623005082,-0.06811096250516552,-0.01093376645873379,-0.07718512804636796,0.0141622482091515
-0.1556534754754866,0.35099402878164115,-0.07890178244123734,-0.07989272857880214,-0.03888797134732819,-0.019061193623790603,-0.06980121846967376,-0.06480879500336455,-0.09126310023677754,-0.017055516280864165,-0.012612241928811952,0.12492701260385987,-0.035964720557825396,0.0321408276191515
