A001000000-q1,A001000000-q2,A001000000-q3,A001000000-q4,A001100000-q1,A001100000-q2,A001100000-q3,A001100000-q4,A001101000-q1,A001101000-q2,A001101000-q3,A001101000-q4,A002108000-q1,A002108000-q2,A002108000-q4,B001000000-q1,B001000000-q2,B001000000-q3,B001000000-q4,B001101000-q1,B001101000-q2,B001101000-q3,B001101000-q4,B001201000-q1,B001201000-q2,B001201000-q3,B001201000-q4,B001209000-q1,B001209000-q2,B001209000-q3,B001209000-q4,B001300000-q1,B001300000-q2,B001300000-q3,B001300000-q4,B002000000-q1,B002000000-q2,B002000000-q3,B002000000-q4,B002100000-q1,B002100000-q2,B002100000-q3,B002100000-q4,Variance
-0.0841085971321402,-0.10788485871969053,-0.12124890110829953,-0.13732639481139924,-0.046521773524130214,-0.07810219187306577,-0.09953092383772087,-0.13111267102394503,-0.12988144086924092,-0.1258715996683081,-0.11492423095721546,-0.1445374588129295,0.04821991901593806,0.005833018014193182,-0.1134834394128339,-0.7945772168652827,-0.25549447113879187,-0.17665114532140552,-0.21534229617403264,-0.03170327086052686,-0.08749838472589684,-0.09182240845422236,-0.09580869817217279,-0.016447473488188404,-0.07027180428606505,-0.07559565701905618,-0.07815652669024825,-0.021524588404492166,-0.08230437159851466,-0.08912014824746214,-0.11059625965265403,-0.8042280978239823,-0.2580217743061385,-0.17957660116581917,-0.3264993123391767,-0.9014300701424808,-0.26427265724362553,-0.17521181154452226,-0.21269392293902614,-0.1377169371975162,-0.19938159222123705,-0.17973728493371385,-0.21927271415363536,0.0282636220967878
-0.15748664518097336,-0.16688835880122266,-0.16653531075195108,-0.1621195057001581,-0.14942245605443671,-0.1574429280823914,-0.15280637106187006,-0.14758096296201798,-0.19328935431562574,-0.1822411934609934,-0.17982847116011166,-0.17723165909109617,-0.11138722262983443,-0.10599053856757523,-0.10970670222252385,-0.10776445775860737,-0.1379415410726162,-0.13387747622788237,-0.10179103448051087,-0.12208507939771962,-0.12770744637149667,-0.1238732919923215,-0.12112925917731834,-0.11313162122057183,-0.11736572976728835,-0.11363258363716426,-0.11187936423272295,-0.12220359165429624,-0.13417418522070085,-0.1305014392987504,-0.12730236900520603,-0.10466026193270025,-0.1345857417237942,-0.13056241575218058,-0.09957806603210356,-0.10039420317663132,-0.13357374150489318,-0.12894556121014802,-0.09331730425934605,-0.14576615550544136,-0.15650703178377368,-0.1578248702782233,-0.14800252705431163,0.0113702100836969
-0.06819462516121128,-0.08415581120420446,-0.08648629186239758,-0.0905148549568197,-0.020808568182094915,-0.04208794812100943,-0.0457352549393991,-0.05716250728978442,-0.1143505595044964,-0.10042916962545335,-0.09006456013466728,-0.11136298125184059,-0.07711852783927008,-0.11119149374790023,-0.11279113626393365,-0.20536815623263524,-0.14427246471694793,-0.13603264654244668,-0.1187331545944393,-0.08726450341830337,-0.09767391338008845,-0.09731658561964433,-0.09370887277004941,-0.07756973652143584,-0.08758647990089241,-0.08803746311169977,-0.08489446054291745,-0.11313877355329559,-0.1296859714664987,-0.1284442199058697,-0.11916322908952144,-0.20348064152250225,-0.1409801331588845,-0.13271481885143074,-0.11654788673809162,-0.19272624987389245,-0.13322483222333414,-0.12333405112514466,-0.10456453834561953,-0.2691452454998958,-0.19817466298726055,-0.20324777731525578,-0.1988141795230884,0.0278033292629696
-0.173247617978219,-0.18680073809854927,-0.18790982097007522,-0.18222369599212218,-0.1722624267788959,-0.18284365023960428,-0.18549089714362585,-0.17885374012807315,-0.1631768425392082,-0.13794253428100753,-0.1406180164480422,-0.14563143086150215,-0.13490267904716408,-0.14437120010804655,-0.14060233391155252,-0.10627249559822549,-0.13461270896894548,-0.1442311889392484,-0.11972537922463418,-0.1207004609475818,-0.13037313088456493,-0.13183930091702625,-0.13074483468601408,-0.11032631615080785,-0.11867112740876574,-0.1196357975842713,-0.11854569997136506,-0.14204062033777387,-0.15547665713846132,-0.15438162045207898,-0.15038786171621302,-0.10395343185915608,-0.1313355745691351,-0.14110432948811216,-0.11777574764631145,-0.10224759753211835,-0.1379617926944413,-0.1469306806735835,-0.11863087175424715,-0.1249749174064543,-0.11219803303349535,-0.12526407868823278,-0.11972297126286402,0.0093203821740909
-0.17197664629349138,-0.18262482394468108,-0.1832076653746657,-0.17508233584927524,-0.17504661406538094,-0.18192318199187565,-0.18653782663811966,-0.17664347503592673,-0.17729284378496926,-0.1662755989262322,-0.18640036430806722,-0.19187437124644344,-0.11842765811710713,-0.12698172747132425,-0.11342810082158991,-0.13770473652272539,-0.1608161418153041,-0.1630946950180353,-0.13686668267328908,-0.1271986794650396,-0.13277878865182957,-0.13147182854797526,-0.13003680910876841,-0.11653283823669834,-0.12124118644352473,-0.12026798677917694,-0.11942384340975655,-0.12706043250732527,-0.13166092946995558,-0.12470653547902767,-0.11936200613920735,-0.13557236818117235,-0.15911403923995351,-0.16110607115977535,-0.13631188859717577,-0.131880486503943,-0.15820389282518385,-0.16036883198919677,-0.1310482304178768,-0.16529660227574058,-0.16912542633532265,-0.17379468167007456,-0.1647791351163617,0.0111084327911136
-0.12890736962273774,-0.1393719671271243,-0.14256504812280812,-0.13834311108918185,-0.08985175661646956,-0.09802261013660413,-0.10346594009873782,-0.09985530250017398,0.029575428052740667,0.01669040933882043,-0.009821733000039213,0.02732307944790202,-0.11068239923550707,-0.10408315103991253,-0.11518182239251418,-0.10751291364219143,-0.1209535729243022,-0.1295914972315619,-0.0924442840817978,-0.12483385328100638,-0.12060104947277649,-0.12173074632533294,-0.11869204226297454,-0.11592933039135146,-0.11029521230928029,-0.1113485077932779,-0.10906423918708612,-0.1291414311501691,-0.14183863369150432,-0.13558394724621908,-0.13085256122012834,-0.1045683373679443,-0.1178139216325955,-0.1272572910962873,-0.09035807497989541,-0.10328010387007795,-0.1172169327097921,-0.12476466112911448,-0.0867533551763602,-0.12735890623707705,-0.1368275710529235,-0.15309015992072114,-0.12216776463376833,0.0080041369315378
-0.13284607605868232,-0.14252085695193578,-0.14090689706992712,-0.1386731707528212,-0.10430000027848382,-0.11446896869291417,-0.11813002882631628,-0.12289274678286169,0.0013966673965006542,-0.031933527938640086,-0.04222037402558295,-0.047666121981601105,-0.12884702980636067,-0.13625395679000266,-0.12773668036691757,-0.05313878842390537,-0.05257137434374438,-0.0393638284269522,-0.021331245480071936,-0.10345788652223759,-0.10604622167428694,-0.10019703172681818,-0.09726160150085955,-0.10317461619288021,-0.10689703743875031,-0.10175173190541624,-0.09813284567275256,-0.027030182075054424,-0.022103594781518056,-0.014735035347948417,-0.011192470602678348,-0.05305203399731192,-0.05449431004686523,-0.041312744800324125,-0.023342008793559143,-0.053391548997721604,-0.05938608259091629,-0.04412734600229722,-0.027140595247127038,-0.04965704347595673,-0.014934142162649688,-0.012246331945266056,0.015188824854418007,0.0044980408835151
0.08614016235184606,0.06417658450588846,0.07175050645911854,0.07021555269621056,-0.04454526040344554,-0.07958126412683532,-0.07249874537791393,-0.059764329461751364,-0.02796443596435728,-0.0981902340653369,-0.07139785301905982,-0.06772667455098066,-0.07460140014237948,-0.05533658241095067,-0.029358734037023264,-0.04365321443907054,-0.023215460792975248,0.017797608521383314,0.13508885891496245,0.008221462081237465,0.006505875322731927,0.017653073813748033,0.048559165237277914,0.018942188026534124,0.01459416758228512,0.022152203371681865,0.04850980188556129,-0.09162855660152121,-0.0960774045173905,-0.09111339264942021,-0.08599482167160766,-0.049085089312257676,-0.027784648626284575,0.011614978604472468,0.1280915854699552,-0.03859461135439947,-0.02186561457387179,0.01812035373721903,0.14229290366844818,-0.07138962610013681,-0.030234370930118142,0.014699451269968801,0.08282951273246031,0.0557894007206287
-0.19283961216677745,-0.005008730467365508,-0.18532004394768134,-0.1792171585134265,-0.1958907961990806,-0.005134526880720649,-0.17242751782988228,-0.16691069913454584,-0.1956854992521131,-0.004367483964326601,-0.08005179720535828,-0.11783065894964284,-0.14570673831472017,-0.0038557699848771995,-0.14837185443327963,-0.08906317129858232,-0.002388083250367464,-0.15269550609466911,-0.12106027942392036,-0.13937755454223175,-0.006096884599107609,-0.15439600085351454,-0.15194993353066805,-0.13190688850006044,-0.006423202654992569,-0.1428550551736287,-0.1410886091348696,-0.14281097395790293,-0.003108108242316016,-0.15769534042331848,-0.15334129041936614,-0.08754939759111084,-0.003671497625611779,-0.15231841909028979,-0.12267008187090285,-0.0817731418686034,-0.0024049420560016584,-0.15047064487693673,-0.11615665800719645,-0.12751063689836295,-0.0021803373873045474,-0.1609338236153112,-0.14429526767982429,0.0341301041776666
-0.06451101819564423,-0.08870660206306887,-0.0889908317086899,-0.0868460336238186,-0.030383171849311406,-0.0635227042820464,-0.06219250362209494,-0.06108445425958437,0.03871063498328765,-0.02629163870662212,-0.02834111624255273,0.022960103631948146,-0.12692656327681864,-0.14159847233571962,-0.13747205500132753,0.2781029990595707,0.10700636059325733,0.10534600264072867,0.04527810999820075,-0.008737700753390492,-0.03282691806224514,-0.039489246943440415,-0.04805852573228618,-0.12157229354029984,-0.1331757894540305,-0.13343460412789765,-0.1315324346434333,1.355368456408113,1.2978995733151528,1.1922050769821206,1.1307983892583462,0.2727040986717422,0.11042677095941142,0.10771066265010841,0.04768046604744977,0.29620026227833673,0.12760046585999385,0.12089069744536561,0.06779498375883379,0.1592016421720284,-0.007679842199771868,0.014501046130393592,-0.09547027658563097,0.0051709934000606
-0.1707559325284495,-0.18301782629183352,-0.18285583276212936,-0.16754639383386694,-0.167198724563947,-0.1780297531381334,-0.1784680631016792,-0.16341907168754952,-0.17621221269522722,-0.17284109237149586,-0.17310035616817152,-0.18258063050294493,-0.13661464010543742,-0.1429821655707817,-0.1405786033404033,-0.13254579738806554,-0.15376874543069907,-0.15858532085061383,-0.1298135689737798,-0.11703697876671408,-0.12847347642387386,-0.12872443747596887,-0.12838720352042476,-0.10735997058014178,-0.11849510159443723,-0.1182765854475547,-0.1188102082210402,-0.09849403962916367,-0.10340096252688152,-0.1089241036960321,-0.10526902884112994,-0.13165566918000604,-0.15328694469591292,-0.15782706022173146,-0.13008350966666163,-0.13041173733980999,-0.15710629567003573,-0.16085750631315296,-0.12833261302659393,-0.13902006401785164,-0.13065887259448017,-0.14154170345264,-0.13158803879581343,0.1320184248437636
-0.1812289760704847,-0.19466274032076944,-0.18514038099416616,-0.17983000103260108,-0.1673946311057579,-0.17849812461835773,-0.16226562287693105,-0.16744045684483647,-0.15472593361322,-0.1333471733624139,-0.1507211386385879,-0.1828476889547352,-0.13034723706024248,-0.1435901630662176,-0.14135995261217113,-0.08160916521564286,-0.15499425132845576,-0.16323810840141004,-0.13763003269268861,-0.11944921551538586,-0.14516197217435983,-0.14666519214651808,-0.14521319467057156,-0.11127146174924413,-0.13310072420335722,-0.13428146398307653,-0.13306820745639428,-0.1001151922617894,-0.14010011348758972,-0.1382254587965939,-0.1345024934476129,-0.07814673415541104,-0.15201444237434514,-0.16037526496306095,-0.1360607968718275,-0.08371629191124226,-0.155678680245554,-0.1630648915520296,-0.1344653619599257,-0.06600351488532735,-0.14597046111503784,-0.15969010402970488,-0.14925437264672273,0.0126133280629166
-0.12022708842835622,-0.13199909369252505,-0.13249694069176327,-0.12343721261161754,-0.10727864931996127,-0.12362663296500262,-0.13004568416301046,-0.13504647381956164,-0.09443864616494879,-0.10404844517120904,-0.1253826965554628,-0.12605955815194086,-0.10788138119779692,-0.11531577747945897,-0.11358813622588217,-0.10890398551172477,-0.1389349296556377,-0.14803247555562588,-0.12761579770200493,-0.09115731438708742,-0.10687333459567999,-0.10706845571482493,-0.106615862458955,-0.07897652835293953,-0.09423168230469696,-0.09410608864205686,-0.0937392225727031,-0.12653097542462735,-0.1375990973076774,-0.13748193428882138,-0.1348674305865458,-0.10756580624976093,-0.13664897487244768,-0.14783229702843306,-0.1294889667796287,-0.10356343518111186,-0.13682966711253752,-0.14587370593216342,-0.12349046489204929,-0.13509683949605644,-0.14540752957164257,-0.15605170972241117,-0.14570449851944836,0.0130651877594242
-0.1116056163008939,-0.12896575391677967,-0.12893947172941317,-0.1675001457627571,-0.06210280361944283,-0.08209887885176069,-0.08287047628579917,-0.16083338348438675,0.004815634069084152,-0.016093247315125483,-0.010962557602083868,-0.17410385332352513,-0.13873404552029162,-0.14821203736623242,-0.14273866284646775,-0.14398817866940108,-0.18080754216385075,-0.18330672953211283,-0.15237226968120146,-0.127275872131556,-0.1412643392010689,-0.1424995003741125,-0.14040784262327644,-0.12022166589018386,-0.1332473671580674,-0.13369236951622118,-0.13271294560784466,0.0057450051911376535,0.005585324097447697,-0.00993310208528644,-0.01731930515099787,-0.15359967076524036,-0.1781428911747189,-0.18128890722726665,-0.15215072518155826,-0.14450860036749927,-0.18241464852872907,-0.18588621125557886,-0.15171322861375028,-0.13453419877187328,-0.16584859771447663,-0.16375480965894218,-0.14779979890064496,0.004740345173659
-0.10461611669388114,-0.10015735282671785,-0.10032832386627116,-0.102983538475912,-0.07765389347267246,-0.07399703935159228,-0.07953824816777767,-0.08965785051925158,0.08552382664416998,0.060214646975710634,0.02392499296134907,0.00024014446534781128,-0.09697385370752254,-0.09304955794906858,-0.06749936547327214,-0.060414248681992876,-0.12706527891430955,-0.20374172392140627,-0.2673838995181011,-0.1107472007539151,-0.11342353332240347,-0.10526395877704502,-0.10398993078258707,-0.10652387668330619,-0.10925594615163087,-0.09618982398383565,-0.093157080337694,-0.1386756934775767,-0.14566555476274265,-0.1389497942211296,-0.13543141019136395,-0.08116800724176826,-0.12848678422314522,-0.20750666230550474,-0.2998701937570746,-0.056307063450383166,-0.1201350319437817,-0.20794217870096404,-0.25840857706590187,-0.0818254205615975,-0.1597117934264733,-0.17448898730867177,-0.30700496450396053,0.0249616460231742
-0.0807945805268845,-0.09468115692735006,-0.0979315420417318,-0.08204740989901152,-0.03138033344476286,-0.05553421964940304,-0.06073676377625349,-0.04183003589217238,-0.05191625145370948,-0.12133673520964698,-0.0839523524456762,-0.1354187339840733,-0.022706266982618004,-0.051649577886467506,0.01117266351096964,-0.06094864308291648,-0.13363489003423523,-0.15120246685648006,-0.12737828611038493,-0.07888956678812217,-0.08281346989765954,-0.0822254094046094,-0.07373971832272076,-0.0723254763296322,-0.07336422551281876,-0.07207764059332926,-0.06367421190723994,-0.13464073602442814,-0.14538107908825557,-0.14444755476450855,-0.14096173678618448,-0.058683937452862864,-0.13042536721560996,-0.1481991143285413,-0.12757243211940364,-0.05591980096488713,-0.12716440984146676,-0.14327220130480517,-0.11846085796918482,-0.08767082532404707,-0.16357250755333663,-0.19132402543213428,-0.174812865508574,0.0238927221880606
-0.1598770620312801,-0.17277641800064483,-0.17462442063692674,-0.17103721993044488,-0.1458914052301616,-0.15658271094203816,-0.1604354230512809,-0.15949085030576154,-0.18020529266897772,-0.1736133751447036,-0.1804902075430776,-0.17358627170566404,-0.13737237309715578,-0.14320632437427885,-0.14021321503726708,-0.15190898986572712,-0.180011216572868,-0.18316125772753408,-0.17020994625623576,-0.11311991958625049,-0.11682255968000275,-0.11823576312949256,-0.1197497444748945,-0.09934805796816795,-0.1010433632000587,-0.10257380037359737,-0.10385739339574322,-0.13353415621511644,-0.14787237273602638,-0.14589579900566096,-0.1429433703901193,-0.15125462972859965,-0.17774459648570007,-0.1810468423047404,-0.17090505551495533,-0.14608064907795584,-0.17801923200416042,-0.18107134060877628,-0.16592208005486933,-0.17883312064916268,-0.18425786247770307,-0.18966856080370348,-0.18680857219688207,0.0078787723408181
-0.17457757500582213,-0.18750886840232617,-0.18860211422683512,-0.18373922198211443,-0.16754186282357766,-0.1780160597020952,-0.18131335292232797,-0.1764400383092304,-0.18133888153804956,-0.175331441619609,-0.18382843500258775,-0.19073780126299172,-0.12927274519359225,-0.1418827276050708,-0.13716262564684778,-0.12897716601017023,-0.17059200846178704,-0.17670580093609506,-0.14941784450734602,-0.13349773813495006,-0.1451960518452366,-0.14563860871689038,-0.144137773614247,-0.12377966669719635,-0.1332995612666351,-0.1336083158805665,-0.1325630650303971,-0.12906649774422038,-0.1435992633789906,-0.14280081706269593,-0.1396120374770456,-0.12599876127374257,-0.16774065226897955,-0.1739629406176932,-0.1480036393199253,-0.12326628674788019,-0.16821019354769187,-0.17422029550870222,-0.14383057819171927,-0.15633737132219588,-0.17728752123017313,-0.1856276685445323,-0.17518299618945485,0.0072212563358787
-0.05690536000667036,-0.04917349783655884,-0.04523954672972236,-0.024509484646576263,0.015561228237020129,0.037032615518931916,0.04214292456269179,0.07272141763240102,-0.04612295544287308,0.017283692779557547,0.026729631790034437,-0.02055749837120973,-0.12007493131321964,-0.13059213939574466,-0.12979860564782086,-0.06861321202817988,-0.10265655526818172,-0.12643807101871304,-0.10529840127837999,-0.013410171211948554,-0.00941064452323392,-0.005647366859348363,-0.006504603020087233,-0.002156274517663389,0.005080755308175728,0.01094650232559096,0.010317693530695015,-0.14604854046736324,-0.1600275282892373,-0.15883486221285975,-0.15474759034067337,-0.08112722341385642,-0.10127948742754227,-0.12901589028362326,-0.12459153267782934,-0.047064793504798336,-0.08582392524808466,-0.1103762657184123,-0.08715049589325559,-0.19062194141039607,-0.1890220755624233,-0.21272743004878758,-0.21052010753032768,0.0457384395331636
-0.14333354265751022,-0.1563707456096401,-0.15904847931905428,-0.15982638799748058,-0.14656717346003068,-0.1569671962435734,-0.16121937802052963,-0.1550262170030662,-0.17546090464798753,-0.17584200869829017,-0.18839927696926417,-0.18916580484218987,-0.1177156789559585,-0.12365859264694912,-0.11993537321582348,-0.13787508353891703,-0.1908386022828154,-0.19205078930091998,-0.1534124974455648,-0.13305979684874578,-0.14886319788626803,-0.14891487381279814,-0.14256002803289922,-0.12586159277784295,-0.1387706799540025,-0.1384532984066053,-0.13411320609008573,-0.1315687791101394,-0.14677266647006976,-0.14604928718312657,-0.1421344123296168,-0.13530258112947663,-0.1883268225272111,-0.18954313428373945,-0.2338277246911598,-0.12873646805764882,-0.1886727627645494,-0.18936896945498338,-0.1476698360848002,-0.18465109837992633,-0.1955837901145618,-0.20157543988152982,-0.17989576272497593,0.0121591388048106
