Cash,AccountsReceivable,TotalCurrentAssets,OtherCurrentAssets,TotalAssets,AccountsPayable,OperatingRevenue,OperatingCost,SellingExpenses,OperatingProfit,TotalProfit,IncomeTax,NetProfit,Variance
-0.09792430793031419,-0.137380773662698,-0.06680030791065827,-0.06917434062188402,-0.08869073858417711,-0.054134775557583406,-0.09591090256429494,-0.08794735626023269,-0.13160285635578037,-0.12880821761316488,-0.13130365534482627,-0.15287305735095025,-0.1262933477493966,-0.026729856027963336
-0.04272299808507274,-0.242765324375276,-0.1211445429995994,-0.0636508793003505,-0.13559979645324496,-0.1362677082558899,-0.1364836658574827,-0.12904455622240132,-0.09018810716749023,-0.1356770717793426,-0.12611273964025063,-0.1462823235162094,-0.12139582720255418,-0.04590508858091081
-0.1386181915438896,-0.2882675652191525,-0.17360164399472489,-0.08599569211567011,-0.17384777594212325,-0.14274990796495982,-0.1368690927705077,-0.13550103947168718,-0.009049864346946114,-0.12016238913369834,-0.1116250846332088,-0.1432478285107658,-0.10511014903497891,-0.0510836260017164
-0.19693899686012337,-0.28521660684164507,-0.18715902086587355,-0.08451824984487108,-0.18666222575025282,-0.1384955693828172,-0.13960351452769648,-0.12672383303624973,-0.14569592318010663,-0.15039203502412493,-0.15160112792074287,-0.14665441446244498,-0.15089365896270984,-0.0374075525324345
-0.18767302432560543,-0.25769385891197616,-0.1648011422080006,-0.07949373220222433,-0.15929638323405249,-0.13063852944768511,-0.13327560450730283,-0.12219325530860546,-0.1341816996527878,-0.19620596226488074,-0.19801186978987906,-0.17209765125150003,-0.20038570291852065,0.0857594572972491
0.04439530360708279,-0.20683723899574022,-0.096242238774042,-0.08230107998825782,-0.07108628839791999,-0.13194229499940494,-0.04253914875090476,-0.10886516836167426,1.0683559035254881,-0.2954065788715863,-0.2942034102750828,-0.10711368405343019,-0.32301916368109673,-0.08002341935066684
-0.09778859074731928,-0.2362143021071575,-0.1462515037915633,-0.08550598765812122,-0.1646540074814933,-0.1387335719112845,-0.12862847995139112,-0.12042791573519508,-0.1427592463190015,-0.08138236412575188,-0.08335620480491082,-0.09828336350237138,-0.07998471379818235,-0.08162886831697673
-0.16524054603619132,-0.13848114248274582,-0.15036440493494527,-0.08515677097113818,-0.17316829078648874,-0.1219480381261065,-0.14317982380993366,-0.13087196136052756,-0.14970611789427934,-0.1463713256276115,-0.14506818400239474,-0.16301871440494514,-0.1405288235594566,-0.08110899361583038
-0.08719881469551978,-0.23771860961087327,-0.14598750544028785,-0.08161722650118405,-0.14784473660388162,-0.135943423540131,-0.11781358362084773,-0.11509414095073969,-0.14526042596549396,-0.043092237646307936,-0.048873160714790434,0.03477354760636865,-0.0626604224228469,-0.04471636750893224
-0.06826842319745051,-0.20933877417737495,-0.09520813127615782,0.08688313335412085,-0.10571022676493283,-0.08437784590295241,-0.09435785386699878,-0.09471262189445216,-0.131334091795578,-0.004312980063717676,-0.006411892812759017,-0.037755842660604944,-0.0010573821769544445,-0.07252046376731897
-0.16438915117937683,-0.29893737131720793,-0.16383677468953065,-0.0025779250806241575,-0.1730856533904012,-0.13244518002401706,-0.1390817309198378,-0.1311037598267961,-0.1153702360501632,-0.11876389254151852,-0.12205360184184175,-0.14885495979225205,-0.11624977311372925,-0.06152954865551771
-0.18852501266520402,-0.16738365447229514,-0.16757625840855306,-0.08487581299843046,-0.1735731453691562,-0.11522708943533384,-0.13489767887178697,-0.1212318211326247,-0.10085617362865719,-0.26413238508938147,-0.2719699397530609,-0.2063044433582177,-0.2803338692208708,-0.08200263130471167
0.01059647153107818,-0.28065215048419845,-0.11695254691851842,-0.085758829696192,-0.0866443708873217,-0.1377890973925492,-0.0981517493123405,-0.0919020544728205,-0.1501750823005558,-0.037776517668000005,-0.036546258046076065,-0.0500170677374011,-0.033918032284082064,-0.07268924208026757
-0.11470005997265344,-0.29468659947696113,-0.17335817397894365,-0.08588038189991506,-0.17429385832732588,-0.13613495204638756,-0.13674303425416184,-0.12965367834970692,-0.13989693598254802,-0.09081407844926785,-0.09594396484253757,-0.1353929397222825,-0.08826154906652456,-0.0025104030776558935
-0.17221744684488302,-0.2237545919317794,-0.16844966289125313,-0.08305434836244883,-0.16313923307589662,-0.1354669466916771,-0.1264566608037759,-0.11655840839570508,-0.1397950901684743,-0.12180304209998025,-0.12435887379891344,-0.1609626132954923,-0.11686063181352878,-0.05114833443491565
-0.21301389964996176,-0.3061293685050556,-0.2035212052245524,-0.08599569211567011,-0.20370332291631904,-0.1444775793709791,-0.15010218599918915,-0.13600779166405141,-0.1547074712886614,-0.23942277041009324,-0.938184172066439,-0.1755994402705648,-1.0582349014927144,-0.0550262317725204
-0.12573706968765946,-0.27128086399390733,-0.165817537278142,-0.06907694786723415,-0.17707110830204092,-0.13585185262012203,-0.14009238519333106,-0.13055563224038877,-0.13268451034885115,-0.11101605887804204,-0.09684448098779835,-0.12438009646662768,-0.09118221478790105,-0.04841928771919915
-0.18200730147105101,-0.28438808360663587,-0.1782897010197869,-0.08519102525289962,-0.1738571324546615,-0.11522258933319707,-0.1316787882628507,-0.11855830823744305,-0.15270902555967403,-0.12354891383153097,-0.1227878596297106,-0.16022278329647235,-0.1151646269891044,-0.08504013431031117
-0.1919528720110661,-0.2449442603946555,-0.18125218916045294,-0.08599551854288912,-0.18313944233324564,-0.13657765254340143,-0.14106657323919933,-0.12901499739528136,-0.13848204202788522,-0.15270359827530475,-0.1510957190206094,-0.15717376076093584,-0.14851531230747017,-0.04954502144320738
-0.18465382373872147,-0.2689760525118858,-0.14393633016408733,0.11780570013450178,-0.16069040738870397,-0.11550324772729663,-0.12258720211471805,-0.11598320599731074,-0.07996157920660205,-0.09388451568282014,-0.0965978593388501,-0.11765638245607866,-0.09204170191177401,0.14887180661643104
0.0168932340182613,0.35577132909675674,0.03553783563412841,-0.08599569211567011,-0.04308232996027326,-0.09847471585715065,-0.08566247506838384,-0.07439305299255998,-0.10870653622057444,-0.11994711890381933,-0.1219397400068561,-0.11570797319902959,-0.12176495818752911,-0.07847371448562392
0.15625625971120374,-0.21051499630646434,0.033459886541686114,-0.05583970480221757,-0.0030068304169290844,-0.0795196175445726,-0.012227910572293733,-0.028245600060297454,-0.07247986772318123,0.32933615791509135,0.31777152107535694,0.2689939214105031,0.3226670408032883,-0.09011908682806481
-0.19111464937714634,-0.2333202408394502,-0.17593697531678482,-0.08529709381101763,-0.1807246573322579,-0.13639724184815952,-0.12005562544949053,-0.10677550663208589,-0.14364078763052496,-0.11510348613024753,-0.11552532925950142,-0.13356245826155883,-0.11128371424474126,0.057073595309927755
-0.12494250491525524,-0.13243745586850172,-0.12386263188270517,-0.0774117260952831,-0.14351150188428427,-0.10366649335600746,-0.12338151385780494,-0.12162624084229565,-0.09992165556295332,-0.11830703467902332,-0.1205651539356605,-0.21780152828493307,-0.1027770793924806,-0.04943185042525635
-0.14339099130450128,-0.009058003919774555,-0.06137403139977332,-0.04669836290360795,0.1553450783368416,-0.029777250704064402,-0.07975650520046274,-0.08300347155797969,-0.06312483300481249,0.041810273079845056,0.0372740821948523,0.28702240025945963,-0.0057231062814932935,-0.03304267222633808
-0.17326712239882935,-0.16638090623856028,-0.1324317479475353,-0.006401828458340285,-0.15545292048890513,-0.09886609788081825,-0.0824976242635043,-0.07363646360055977,-0.1332589045769265,-0.09728209898814219,-0.09984137196977838,-0.18988194571688616,-0.0834984561639747,0.005166695079112522
-0.1948242918696494,-0.23459700235441133,-0.1773474472193533,-0.06699542892199856,-0.17669084485850492,-0.1246275121276737,-0.13749769841057824,-0.12698891995803283,-0.13668045294125275,-0.12682358336757316,-0.12881160183825643,-0.1432657243422509,-0.12503988255987222,0.2190100452591379
-0.1389725634754279,-0.28864726925877415,-0.17722122734184276,-0.08223837486193332,-0.17610619971764666,-0.14505156398127608,-0.14346716671459103,-0.1302916923628304,-0.14661121691202442,-0.1550545506063529,-0.15156436903228296,-0.1559953777066259,-0.14925960949708972,-0.05570614589553859
-0.199713690728574,-0.24953683951103445,-0.17973646739475205,-0.08512540782868515,-0.17219827301561905,-0.1414531024899322,-0.14039272405828063,-0.1281563616323534,-0.14916104999922356,-0.16793883912630325,-0.16922630407673397,-0.1787995694792472,-0.16585863507884557,-0.08242762823763941
-0.15336302359747983,0.16051904116684862,-0.04805937726506364,0.0869675403601015,-0.07222722210236474,-0.02476922598857315,-0.08555338107994072,-0.08984089517386519,-0.004743399523794087,-0.03889094607149325,-0.03261662033525464,-0.027912233530757887,-0.03312646375227053,-0.09480652691041916
-0.18506806432246334,-0.1555983756654781,-0.15959681684807656,-0.07732469958043295,-0.16702301903184488,-0.11729607550767826,-0.12320920000261575,-0.11146936432232676,-0.12118190772415911,-0.15112393131216728,-0.15177503753073832,-0.16940295714881082,-0.14721969624455422,-0.040789063529350654
0.47267211751440386,0.18180913812035124,0.17622534851001226,-0.061918690275869444,0.1050217213947369,-0.0703881576543399,-0.007233550642764973,-0.039957741158466134,-0.06337613127913878,0.24644756184899583,0.2837780025691169,0.06820651090678626,0.31744971987203463,-0.0476970458473461
-0.0707872935663203,-0.2512172479214649,-0.13456415661643706,-0.08599569211567011,-0.14244260994035743,-0.13479702930057763,-0.09804263911413395,-0.08837997522580186,-0.13980609285086182,-0.07114879814619524,-0.07261309227216083,-0.048830545823856764,-0.075950199669766,-0.056510062492152575
0.012150295110774097,-0.1844988912784486,0.012352591561258208,0.1950722637313898,-0.045208957905687845,-0.12196963057439558,-0.056150995987013515,-0.11227649524870548,0.5063035906560517,0.22499730922835823,0.21408247581596884,0.1976690437508401,0.21456092788315878,-0.08687593564914108
-0.14479413872781446,-0.2663097142196471,-0.12959874470556698,-0.062479642373960045,-0.1215062763270168,-0.1359558918253063,-0.13484232289458647,-0.12355755270555469,-0.12634180948232018,-0.1451689278983517,-0.1480885847258753,-0.15375185427467913,-0.14561065155925637,-0.05937262566160221
-0.042950736693506096,-0.11126924248962376,-0.05143286909742787,-0.08353897639477474,-0.09437029073453136,-0.0902050371709439,-0.10972066234556131,-0.11170073646628043,-0.05805734651891693,0.08074253139074819,0.07608491000078506,-0.014755472514579357,0.09070317121944312,-0.09195773407398339
-0.11198563086987025,0.062091621640863175,-0.07362010297479624,-0.027160719469547474,-0.04219593294392816,-0.03136404276899259,-0.12381475619063605,-0.11732557700959874,-0.1264829170565942,-0.13201757015473342,-0.13385682278285138,-0.20691323872120612,-0.12004768275442432,-0.08658042292347626
-0.17785890335855473,-0.2019399092587713,-0.16563799314317593,-0.07841031151029305,-0.16831719096320014,-0.12623776131837564,-0.13668988648531566,-0.1279602565240106,-0.13913529566084962,-0.13523996592215898,-0.12326914623824087,-0.1495545127096309,-0.11754036898891662,-0.027487590850727994
-0.1940492958099483,-0.2918436183069899,-0.17431427529717375,-0.06872352045333381,-0.17121407393129365,-0.13653533898110712,-0.1331118413023202,-0.12169639494784837,-0.12700033969420396,-0.13617337892893958,-0.13829965710052017,-0.15379233419866534,-0.13425063661480008,-0.06904542135653075
-0.0032956357476103793,0.4433703588458915,0.04044130318007255,-0.06224116231950686,0.00449525810847469,-0.04511736123909318,-0.053364809255548325,-0.08083906203512196,0.10629123581792871,0.08635937980918103,0.1267867433497998,0.027071310455148802,0.14238072873381893,-0.09202344831531181
-0.025940039991990425,-0.21428421886197888,-0.1165077521734738,-0.017242170655717298,-0.14530484136610938,-0.14531134929045822,-0.11323553257197776,-0.13525132156200345,0.32649753829012107,-0.050820977515146845,-0.039323876111390724,-0.045563146623308154,-0.0378983040625618,-0.08546916458199846
-0.15589652321090244,-0.25992805300964256,-0.1667863538058019,-0.08469230955747535,-0.145412665630085,-0.10435340463386457,-0.10330313876376374,-0.09412980571176802,-0.12346016669093564,-0.13134673596537574,-0.12467686895459776,-0.16549416323828472,-0.11645740134133731,-0.035681066864301746
-0.059774607036258406,0.4492419238925358,0.05764187711439662,-0.038232209171457886,0.08404868589017658,0.036434315450780956,-0.04673592881396354,-0.0481360036429419,-0.12934615365522945,0.012704253616163388,0.007299473188531491,-0.08710928536806958,0.023253277867134946,0.022130702571522363
-0.11390648033092095,-0.226454851480352,-0.13752484567276366,-0.07882652876267034,-0.13513499328407325,-0.1333107349056637,-0.1036878070809121,-0.09782596107457144,-0.15457147616280187,-0.014877069813129157,-0.019158635200174374,-0.06695714699917701,-0.010865933508803377,-0.04457701021390166
-0.09496190215249173,-0.16433649908512019,-0.1352791202422964,-0.08599569211567011,-0.1513511579763524,-0.12010392523794688,-0.12209564939636333,-0.11773157059162455,-0.10536568118141547,-0.08503705348843221,-0.07635443451749759,-0.11167742137579398,-0.06958217658177288,-0.07961837657194279
-0.17585772708214933,-0.07379052305211366,-0.1515440399838762,-0.08571285429113769,-0.16081726429820045,-0.10309984042147936,-0.11475541707571674,-0.10275921275426932,-0.1511247571641327,-0.11078395217554819,-0.1091082301851401,-0.081568512461593,-0.11269940637847094,0.009014160744195872
-0.2083193728723995,-0.20745265089232237,-0.1610933266927554,-0.08472457783244318,-0.15351691501767492,-0.11644650133039057,-0.11438389073654982,-0.10266697166823802,-0.13463636136419183,-0.14311326390578638,-0.1398256279398029,-0.15933789430185585,-0.13507564991034904,-0.05003697171470809
0.27715875027858516,0.5634984958189744,0.2803280294215396,-0.06448098131934801,0.2777525938634934,0.16474981237512779,0.3413976660878084,0.16983970705110615,2.795976943267991,0.06608470574509111,0.06708553023900397,0.18146730209865883,0.04683535502022082,-0.01618926409766858
-0.0689252558489544,-0.08816752371298883,-0.10751017790045532,-0.0795511806645596,-0.07224169383133382,-0.09948758374767563,-0.0862753827139263,-0.09162372905877673,-0.1315049844468063,0.07075457999377176,0.06479080577036565,-0.005368041078610343,0.0760050276854451,-0.07508079008379354
1.9660284558247112,4.243856123084515,5.865282717601059,6.56669814447929,8.587011553231116,4.974425316942714,6.355442364662945,6.353783316666706,1.2861826435392685,5.831346488744286,5.684192841693479,7.814268380680075,5.261112800499591,-0.08661674009036399
-0.16079318967563777,-0.2757820893287624,-0.18015111804882888,-0.08599569211567011,-0.18692353097473063,-0.14192819568622492,-0.1412705827430257,-0.13107944104133865,-0.13676764135570166,-0.12537712160370018,-0.12400770885942979,-0.13221628085040443,-0.12135085669666523,-0.06718119516076229
0.40564787308390654,0.5961692146981687,0.19395803202170084,-0.08198220262283837,0.059604885701156865,0.0025801406837743742,0.009894504405931316,-0.021668402632432845,0.18015930609573236,0.19828544821608424,0.19403156051840045,0.14723497287943174,0.19989847578883585,-0.04569017974047862
0.13766031737229567,-0.17716742017060083,-0.0477887262072473,-0.07024976530887479,-0.09534463166520683,-0.11167009022221201,-0.10898440632980773,-0.10800515195440698,-0.11185559341532422,-0.027661296802729062,-0.02914055149294507,-0.06919042043736646,-0.022062396459158935,-0.08276929068994485
-0.08607300237624005,-0.055864614082495934,-0.03739514868488231,-0.07558689110671349,0.06270252048432344,-0.006871747435386449,-0.05919234576219999,-0.0626663819857114,-0.06703694501033806,-0.05930530200147574,-0.06301072454014353,-0.06072592277624456,-0.06278684050248234,-0.06570853765529991
-0.20026435640458737,-0.2640983854588033,-0.1816601484447566,-0.0841896240106794,-0.18125602874543453,-0.1393364181543157,-0.14349690785170596,-0.13019941592975634,-0.14993800247498776,-0.14478620752944313,-0.146863736774745,-0.17555613981617552,-0.1404752940102722,-0.0312916445540814
-0.15335176258715782,-0.21704524712612752,-0.07206458791310899,-0.07724585063910282,-0.11301668732981876,-0.14184431660528996,-0.12202155727990179,-0.12910001947050775,0.10034190138372878,-0.09928021730459617,-0.10418655445939819,-0.12235794849385888,-0.1000420043818453,-0.09496403994639249
-0.18558053360747628,-0.2358694046113617,-0.08016601206036442,0.30639463523325666,0.012266191605692058,-0.017049540273494576,-0.027275003523623984,-0.05286555347183001,0.230444170704601,-0.14130776070991757,-0.07474954239661784,-0.05226356787040602,-0.07784315425501696,-0.09337428445292162
-0.045553392109858884,0.21553515284476255,-0.03764815093619227,-0.077576731200503,-0.05586080676690848,-0.0999884346312439,-0.06329977490763421,-0.04901002017839117,-0.14009426411702328,-0.14944431915908896,-0.1471105850899491,-0.18178146521387176,-0.13970098005105433,-0.05553872681877476
0.3829921698915652,3.5692627338610916,0.9131432121248919,0.13987663150582796,0.9614358194861824,1.3293147710204356,0.9144877045054393,0.881896215526781,0.04480920307465859,0.4036284349528058,0.3931048121494865,-0.5138924674012341,0.54341807135131,-0.07540208932130461
-0.12426336337193922,-0.0856497796051654,-0.08290578643844873,-0.08276249878909499,-0.03635441192609744,-0.08282158017757009,-0.07083167867418505,-0.06848803298594587,-0.11289941132769928,-0.05567810302405237,-0.06107536666924072,-0.1113342680165481,-0.05192010125761872,-0.08986142192532585
-0.1696454503656215,-0.19449264066291058,-0.12765998746525653,-0.08158486998481372,-0.14245951313894512,-0.11924395078032289,-0.12790478246739392,-0.11630514946556435,-0.15155740611617824,-0.12887466285814608,-0.1304693086470373,-0.16095340437039451,-0.12394903321761784,-0.07538437659812143
0.38721494258269124,-0.14192262969586808,0.035293364768532905,-0.08599569211567011,-0.047480457203201515,-0.10400086918182717,-0.11651277124536603,-0.11760676450333267,-0.10556399448677041,-0.044914333661384774,-0.019710490327973815,-0.05438366926082601,-0.01364810978196869,-0.08659624339066752
-0.14228543799656582,-0.2537907604529121,-0.17094149864256472,-0.08412569229231563,-0.17309908931541237,-0.13154562991694457,-0.1329871587948985,-0.12309415555419842,-0.12575738424428415,-0.127413911052,-0.12722718332069313,-0.1437803684769033,-0.12311460713991754,-0.03824945816165315
-0.16558162579616953,0.12717479350501978,-0.11090530784143758,-0.08359584356966261,-0.12977701586758955,-0.09545456766085059,-0.09520345133323323,-0.08656943199473895,-0.07916974324007547,-0.1313550049331837,-0.13387321565827545,-0.15794291773796876,-0.12840975240527844,-0.02595407645061687
-0.17116565360525823,-0.07075482504883283,-0.1290458423138724,-0.08258073270014926,-0.13485638801907773,-0.07408300664347832,-0.1274977696615084,-0.11776934064947554,-0.042909661404949596,-0.22698264113315708,-0.22646192854212585,-0.15511810600129958,-0.23627464838476242,-0.02711370534583231
0.20913144735391564,0.8394339966889763,0.3127740328013019,0.07476138915360923,0.4908559968537097,0.174036154385386,0.12992558102177418,0.047097875346314856,0.5112756297280489,0.4062386627586087,0.4250530631545811,0.3906268641111018,0.42636873394448066,-0.09214051002969464
0.9241026231188184,0.5272376045452222,0.4341973090442976,-0.05705882027583035,0.598502768501051,0.11466392529227619,0.22065888242838191,0.022049695700589223,1.137439249448941,1.19853009327201,1.166969737937559,1.0916279374068205,1.1674083202046666,-0.07890194985041857
-0.07829834000825993,-0.17269274961543268,-0.10865124175832595,-0.029855613356974915,-0.07929251591256632,-0.11857209003683457,-0.09881011878319472,-0.10245038451082925,-0.08504798946793941,0.01933616211709471,0.013410881191934561,0.028376066361683088,0.010666037956755962,-0.09723186243553376
-0.17055665210118093,-0.13668131929325772,-0.11250012121947883,-0.05938572903617139,-0.10882940266163586,-0.07434548835441745,-0.0846953452166468,-0.07632691994205121,-0.10959874495945851,-0.1343950063413812,-0.13660833601915973,-0.13855441006590158,-0.13488513629939852,-0.07323296497911023
-0.032222245678040363,0.5130613200399988,0.15629469753718866,-0.08339647238700303,0.046098026400623195,0.12113417367635013,0.2596833863532561,0.2909615142803375,-0.11687735936976082,0.0930742216054537,0.09306438373969678,0.12634159038002382,0.08635716659105756,-0.06055014267552692
-0.18816686036439015,-0.2936100724093299,-0.1862914192230583,-0.08599569211567011,-0.1821265794785552,-0.139133265824179,-0.13568318580469915,-0.12342077827624263,-0.15132365658718883,-0.13662389546715623,-0.13720309268638844,-0.1571807443922807,-0.13240156783429416,0.10526578155672921
-0.16211940684626164,-0.26854707546891515,-0.1703314136035465,-0.02488676640915778,-0.17961749349750014,-0.14486246711707473,-0.14681385335809918,-0.13621174234873706,-0.15541206471340552,-0.11219259199290872,-0.11275290805777737,-0.12551530064768165,-0.10943927432582715,-0.027241900774201123
-0.09096686979612804,0.03691523913595705,-0.10133915145757948,-0.081524262823381,-0.12198879755893666,-0.1109711359417109,-0.09980107828535068,-0.09371982938876695,-0.06976701333127241,-0.1324918517995293,-0.1349899437293067,-0.1393884600235348,-0.13286604131151208,-0.0858618586069312
0.3130756680005436,0.1940872556275118,0.09035512495958242,-0.054844576932235954,0.0997475104916947,0.0264380532652119,0.05663964065369359,0.030242203328053954,0.11175772906754192,0.3003417035392934,0.28908945231863314,0.3253586244819733,0.2797989757235555,-0.09331832181684199
-0.18521842048401066,-0.20438084984522098,-0.1658985459597337,-0.035893505200642904,-0.17874983778272,-0.1227368883758701,-0.13059669629533743,-0.11970134198662336,-0.1369831855855435,-0.12662776051815705,-0.12855089114141238,-0.11343325861406645,-0.12982005970246027,-0.09156843880076852
-0.009970342772554716,-0.24841592548980473,-0.13131796616322072,-0.08462152400167657,-0.06609095971789096,-0.12796539484547753,-0.12072412392784695,-0.11556101823563746,-0.12890094087354023,-0.09941396731219672,-0.08601653394733295,-0.092143682658054,-0.08411615721933148,-0.027814375204393282
-0.17470316418886825,-0.2182699414008938,-0.15124170348386104,-0.027157681912042604,-0.16461389259613807,-0.1359529493190238,-0.13795539097514775,-0.13008207393927046,-0.14617518232800927,-0.09646706292906017,-0.09489672120346171,-0.1105120959349846,-0.09128590551028945,-0.028760180547979904
-0.19598225488640938,-0.25610727071916317,-0.17747508906771997,-0.08261422109742857,-0.1833796305783907,-0.1403167795036574,-0.13257698647104482,-0.12090312009029831,-0.13260818423415172,-0.14201058925547722,-0.14384011631944754,-0.17251390203949407,-0.13748682871554588,-0.08308545786367807
0.09615968590832785,-0.1927432702658561,-0.0923336387221669,-0.08480268894733664,-0.1354567485885348,-0.11838820476420359,-0.12159637696413375,-0.11543408325909395,-0.09529742738068982,-0.09300430167905764,-0.09350925262491003,-0.1075137610986436,-0.09018755606015866,-0.06205797804148555
-0.08255070004376258,-0.09014320910914246,-0.0875860657703302,-0.08599569211567011,-0.03128399750631453,-0.07792009730762132,-0.09779945929591174,-0.08654069348131577,-0.11716724454522662,-0.19812375133661966,-0.15060211987915553,-0.15019128498914924,-0.14913244212947135,-0.08657356188224828
-0.18861697414750853,-0.0640189459122626,-0.0890214216700155,-0.04617630385165806,-0.12124658989951521,-0.11391381089840522,-0.0739102249794679,-0.06051375678908652,-0.094415474325026,-0.13389804104823666,-0.1267378558485665,-0.16151578245930398,-0.1195255125381128,-0.07417943198207635
-0.18822428220525553,-0.17630805756648513,-0.17276014756916963,-0.08596011359026136,-0.16834820396220318,-0.10845889070765526,-0.13734767386777563,-0.12820386770885456,-0.13040101063159695,-0.13187970799309004,-0.13334201104391724,-0.16302230253275896,-0.12692829252645396,-0.09002868039631176
-0.1923562943837092,-0.26068275462127005,-0.17394394037337946,-0.05819068207676522,-0.17886245517558388,-0.1321164304590902,-0.13719685714120347,-0.12647266249747074,-0.14672136659534593,-0.12031772854641616,-0.12249740314876749,-0.14699173227249593,-0.11708192770252833,-0.07549578963165321
